#{"t_start": 1555726408.321176, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
78.4361,250,46141.9631,18.0
81.4698,250,46153.1681,18.0
72.2986,250,46164.4377,15.0
83.2534,250,46175.5824,18.0
80.9242,250,46186.792,18.0
73.2739,250,46197.9531,15.0
82.5254,250,46206.6461,18.0
73.6943,250,46217.6872,15.0
82.1017,250,46228.8059,18.0
75.2294,250,46239.9643,17.0
81.9199,250,46251.0942,18.0
82.4945,250,46262.5277,19.0
71.858,250,46273.6398,14.0
81.0816,250,46284.8605,18.0
71.5272,250,46296.0963,14.0
72.1968,250,46307.5333,14.0
81.4431,250,46318.6793,18.0
73.3057,250,46329.8669,15.0
79.0471,250,46340.9651,18.0
80.699,250,46352.1399,18.0
75.3366,250,46363.2925,16.0
71.6652,250,46374.5737,15.0
75.149,250,46385.9294,17.0
78.7439,250,46397.1589,17.0
80.5194,250,46408.3369,18.0
74.778,250,46419.5258,15.0
72.3714,250,46430.7253,14.0
80.3371,250,46441.8319,18.0
72.256,250,46450.6046,14.0
72.8553,250,46461.7162,15.0
74.4285,250,46472.923,15.0
76.1375,250,46484.0796,16.0
77.4397,250,46495.1406,17.0
77.8694,250,46506.3127,17.0
71.5796,250,46517.3933,15.0
77.0093,250,46528.6962,16.0
73.0151,250,46540.0935,14.0
78.2349,250,46551.2185,17.0
77.3356,250,46562.3875,17.0
77.7622,250,46573.5701,17.0
75.4061,250,46584.7942,16.0
72.8598,250,46596.6704,14.0
74.6049,250,46607.7516,16.0
73.1197,250,46619.152,16.0
75.7631,250,46630.3185,17.0
80.4222,250,46641.4895,18.0
71.8017,250,46652.8886,15.0
74.4787,250,46664.5147,16.0
77.5679,250,46675.6671,16.0
80.8189,250,46684.4829,18.0
71.1059,250,46695.6465,14.0
77.0129,250,46706.913,16.0
85.126,250,46719.8291,19.0
75.2185,250,46731.3543,15.0
81.7287,250,46742.6384,18.0
64.8761,250,46753.901,10.0
79.5068,250,46764.9568,17.0
79.4903,250,46776.0323,18.0
82.3514,250,46787.2919,18.0
80.4378,250,46798.5986,18.0
77.5289,250,46809.7708,16.0
66.0285,250,46820.8886,12.0
72.6771,250,46832.0215,15.0
76.1209,250,46843.1511,16.0
77.0569,250,46854.4942,16.0
79.1259,250,46868.1677,17.0
76.7013,250,46879.1005,16.0
72.6302,250,46890.1088,14.0
78.5224,250,46901.3187,17.0
78.1969,250,46912.4583,17.0
73.0258,250,46921.2263,15.0
79.6172,250,46934.1301,18.0
79.045,250,46945.0082,17.0
80.0194,250,46956.0183,16.0
79.7664,250,46967.1917,17.0
73.6092,250,46978.3207,15.0
71.8132,250,46989.3295,14.0
73.2143,250,47000.3751,16.0
71.3049,250,47011.6114,14.0
73.9442,250,47022.5776,15.0
75.8441,250,47033.7203,16.0
77.3754,250,47044.892,16.0
77.5298,250,47056.1371,16.0
72.1213,250,47067.3133,15.0
78.6905,250,47078.5719,17.0
77.0723,250,47089.7784,16.0
71.8348,250,47101.1877,14.0
76.556,250,47112.3234,16.0
64.796,250,47123.4875,11.0
75.9306,250,47134.8012,16.0
78.8868,250,47145.8957,17.0
78.7875,250,47157.1056,18.0
79.6515,250,47165.7698,17.0
78.8901,250,47176.793,17.0
71.2319,250,47188.045,13.0
77.2335,250,47199.06,16.0
71.1639,250,47210.0873,13.0
76.8766,250,47221.4489,16.0
77.6552,250,47232.6871,17.0
81.14,250,47243.8841,18.0
78.5415,250,47255.0222,17.0
81.899,250,47266.1607,18.0
77.9694,250,47277.216,17.0
74.7908,250,47288.4053,16.0
74.3687,250,47299.5625,16.0
77.2667,250,47310.8373,16.0
79.4602,250,47322.0159,18.0
77.7023,250,47333.1904,16.0
70.3986,250,47344.4904,13.0
73.1181,250,47355.6383,16.0
73.5654,250,47366.8845,15.0
75.6824,250,47378.0453,16.0
78.302,250,47389.1794,16.0
80.2777,250,47398.0129,18.0
81.4206,250,47409.1997,18.0
77.7289,250,47420.2344,16.0
78.0457,250,47431.3352,17.0
81.8976,250,47442.486,18.0
78.2085,250,47453.5646,17.0
73.6013,250,47464.9944,15.0
77.5464,250,47476.2084,17.0
76.2687,250,47487.3338,16.0
74.2771,250,47498.6749,15.0
71.3371,250,47509.8461,14.0
72.4927,250,47521.0406,15.0
77.9378,250,47532.34,17.0
64.2485,250,47544.4931,12.0
76.8402,250,47555.6733,17.0
72.8852,250,47567.0042,15.0
76.0353,250,47578.3116,17.0
67.872,250,47589.4578,12.0
72.0321,250,47600.6519,15.0
76.5855,250,47611.8504,16.0
75.3575,250,47623.0274,16.0
73.336,250,47631.8335,15.0
79.7256,250,47642.9358,18.0
80.9227,250,47654.0134,18.0
71.803,250,47665.1553,14.0
70.7639,250,47676.4421,13.0
78.2749,250,47687.4437,18.0
69.5728,250,47698.6248,13.0
74.2037,250,47709.6461,16.0
77.2747,250,47720.7741,18.0
74.154,250,47732.1056,15.0
80.2546,250,47743.2025,18.0
79.682,250,47754.3928,18.0
80.7202,250,47765.5324,18.0
74.6503,250,47776.7838,15.0
74.8705,250,47788.1127,16.0
76.0892,250,47799.2168,16.0
76.1728,250,47810.511,17.0
80.4205,250,47821.7396,18.0
73.2519,250,47832.9025,15.0
81.6441,250,47844.0967,19.0
73.384,250,47855.5229,15.0
74.7932,250,47866.6677,16.0
65.3895,250,47875.3232,11.0
72.4932,250,47886.4659,14.0
69.1798,250,47897.5497,12.0
75.9578,250,47908.5981,15.0
78.516,250,47919.7028,17.0
80.8661,250,47930.8064,16.0
79.6465,250,47942.0366,17.0
76.9831,250,47953.1537,17.0
83.0714,250,47964.237,19.0
80.5381,250,47975.4638,17.0
76.0792,250,47986.5741,16.0
81.4019,250,47997.8272,18.0
78.4599,250,48009.0565,16.0
78.8858,250,48020.1566,18.0
68.9116,250,48031.4281,12.0
79.8318,250,48042.6184,17.0
80.249,250,48053.7974,18.0
75.0487,250,48065.6922,16.0
83.0996,250,48076.9435,19.0
81.7814,250,48087.9635,18.0
75.2567,250,48099.1755,16.0
71.1774,250,48107.8653,14.0
78.1215,250,48118.9737,16.0
83.8983,250,48130.2446,18.0
80.1586,250,48141.6735,18.0
78.3171,250,48152.9246,17.0
77.9013,250,48163.9205,17.0
74.7688,250,48175.122,15.0
80.6018,250,48186.4967,18.0
77.3064,250,48197.5736,16.0
81.4098,250,48208.8186,18.0
79.7123,250,48219.991,17.0
81.26,250,48231.1643,18.0
76.5438,250,48242.4322,16.0
72.9937,250,48253.6707,14.0
78.0735,250,48264.7333,17.0
78.3245,250,48275.9145,17.0
74.2343,250,48287.0811,16.0
78.3661,250,48298.333,18.0
77.4189,250,48309.7561,16.0
73.9617,250,48321.0013,15.0
75.0989,250,48332.214,16.0
78.5563,250,48341.0497,18.0
77.7168,250,48352.9741,16.0
77.6134,250,48364.7545,17.0
73.7596,250,48376.5352,16.0
80.026,250,48388.6188,17.0
79.8842,250,48400.4299,18.0
77.539,250,48412.2838,17.0
77.6329,250,48424.182,18.0
75.3699,250,48436.1372,15.0
77.1268,250,48447.8621,17.0
81.4257,250,48459.7741,18.0
81.9865,250,48471.6928,19.0
73.1798,250,48483.5545,15.0
77.5517,250,48495.4686,17.0
80.2101,250,48507.3671,18.0
79.9233,250,48519.3937,18.0
76.9174,250,48532.5588,16.0
78.7673,250,48545.0776,17.0
75.4958,250,48556.9742,17.0
78.4323,250,48568.8019,17.0
78.2101,250,48580.5999,17.0
75.5936,250,48592.6788,16.0
75.0826,250,48602.062,17.0
74.0992,250,48613.8869,14.0
80.2452,250,48625.7466,18.0
77.5721,250,48637.6166,17.0
74.1804,250,48650.148,16.0
74.4372,250,48662.4031,16.0
74.3628,250,48674.145,16.0
72.5077,250,48685.2552,15.0
73.6938,250,48696.4634,15.0
77.1118,250,48707.6043,17.0
78.3778,250,48718.8298,17.0
70.6605,250,48730.0566,14.0
78.4226,250,48742.7582,17.0
76.0727,250,48754.4125,16.0
76.0651,250,48765.6624,16.0
80.446,250,48776.9007,18.0
80.0464,250,48788.1714,18.0
82.2339,250,48799.423,18.0
79.0658,250,48810.6688,18.0
76.4037,250,48821.8634,16.0
80.3063,250,48833.1148,17.0
76.5538,250,48841.8323,16.0
75.7655,250,48853.1184,17.0
73.6713,250,48864.328,15.0
79.6924,250,48875.4753,17.0
74.1171,250,48886.7592,16.0
74.4208,250,48898.1382,15.0
77.9546,250,48909.3022,17.0
71.9703,250,48920.5136,14.0
73.8563,250,48931.87,15.0
80.0179,250,48942.9935,18.0
72.171,250,48954.1818,15.0
72.3384,250,48965.4569,15.0
73.4472,250,48976.7661,15.0
75.237,250,48988.099,16.0
77.1496,250,48999.2614,16.0
74.4632,250,49010.4682,15.0
74.781,250,49021.7675,15.0
78.9792,250,49032.992,18.0
77.4105,250,49044.2963,16.0
73.8653,250,49055.5929,16.0
74.8619,250,49066.8165,16.0
76.2623,250,49075.6233,17.0
76.8901,250,49086.8588,17.0
77.8558,250,49098.0563,17.0
78.4675,250,49109.2927,17.0
81.4654,250,49120.5081,18.0
75.6092,250,49131.7343,16.0
78.5847,250,49143.0833,18.0
67.007,250,49154.4061,13.0
82.2627,250,49165.5998,18.0
73.6433,250,49176.7648,15.0
74.17,250,49187.8931,15.0
79.4729,250,49199.0616,17.0
79.4215,250,49210.1811,17.0
75.5323,250,49221.5339,16.0
77.5469,250,49233.0333,17.0
75.8351,250,49244.2136,16.0
70.2283,250,49255.5717,13.0
77.8308,250,49266.786,16.0
74.38,250,49278.3255,15.0
71.1685,250,49290.1018,14.0
73.1819,250,49301.3841,15.0
78.2864,250,49312.6058,17.0
79.6175,250,49321.4223,18.0
67.959,250,49332.4992,13.0
79.7067,250,49345.8262,18.0
79.5815,250,49357.5615,18.0
72.9309,250,49368.827,15.0
70.3867,250,49380.017,14.0
74.0903,250,49391.2163,15.0
81.821,250,49402.3491,18.0
78.8809,250,49413.4511,17.0
77.3886,250,49424.7817,17.0
72.9347,250,49436.0372,14.0
79.231,250,49447.2322,17.0
71.4593,250,49458.6037,14.0
77.2145,250,49469.8907,17.0
79.8886,250,49481.1796,17.0
67.1103,250,49492.5175,13.0
80.3981,250,49503.922,18.0
71.9978,250,49515.2432,14.0
70.0317,250,49526.5175,14.0
78.5061,250,49537.8959,17.0
74.5432,250,49549.1196,16.0
70.7269,250,49557.9402,14.0
75.8803,250,49569.1091,15.0
74.1057,250,49580.3863,15.0
74.193,250,49591.5669,15.0
76.3207,250,49602.7568,16.0
69.1382,250,49613.958,13.0
74.7128,250,49625.3804,16.0
67.5777,250,49636.5944,11.0
74.091,250,49647.7545,15.0
72.7736,250,49659.0259,15.0
76.3529,250,49670.2525,17.0
80.1876,250,49681.3645,17.0
79.0377,250,49692.6425,17.0
71.0215,250,49703.8562,14.0
80.345,250,49715.0817,18.0
76.1302,250,49726.3446,17.0
79.1294,250,49737.6568,18.0
73.8061,250,49748.9758,16.0
78.9497,250,49760.3488,18.0
74.0246,250,49771.4716,15.0
79.1419,250,49782.797,17.0
73.6251,250,49791.7205,15.0
72.7496,250,49802.8421,15.0
69.4517,250,49814.0083,13.0
74.1142,250,49825.2052,15.0
72.7876,250,49836.493,15.0
74.3811,250,49847.6274,16.0
80.4975,250,49858.9504,17.0
72.3029,250,49870.4261,15.0
79.7881,250,49881.5918,18.0
80.5303,250,49892.9712,19.0
78.0524,250,49904.1737,17.0
68.3056,250,49915.3466,13.0
75.8928,250,49926.6277,16.0
74.0863,250,49937.9443,14.0
76.5564,250,49949.4135,17.0
73.2631,250,49960.7059,14.0
80.8815,250,49971.9911,18.0
79.2898,250,49983.2164,17.0
79.2276,250,49994.6296,17.0
73.3139,250,50005.9151,16.0
66.2165,250,50017.2023,12.0
81.3014,250,50028.4738,18.0
74.9521,250,50037.1706,16.0
79.1503,250,50048.4569,17.0
66.8168,250,50059.7541,13.0
77.8887,250,50070.9633,17.0
80.6148,250,50082.233,18.0
82.667,250,50093.3061,18.0
75.7488,250,50104.8122,16.0
76.668,250,50116.0295,17.0
78.4953,250,50129.08,17.0
77.9514,250,50142.3909,17.0
74.5162,250,50154.337,15.0
73.1774,250,50166.4844,15.0
77.3877,250,50179.1198,17.0
78.0621,250,50191.2205,17.0
73.6988,250,50203.0178,14.0
72.7978,250,50214.8802,16.0
78.8972,250,50226.9107,18.0
73.428,250,50238.7947,14.0
80.66,250,50250.5686,18.0
78.7094,250,50262.6674,17.0
66.474,250,50274.5382,12.0
68.0195,250,50283.9444,13.0
71.2623,250,50295.6329,14.0
71.1646,250,50307.4496,14.0
81.1189,250,50320.9078,18.0
65.44,250,50332.7285,11.0
68.9404,250,50344.6148,14.0
79.9401,250,50357.286,18.0
70.8325,250,50368.8679,15.0
63.0506,250,50380.5628,9.0
72.6278,250,50392.2498,15.0
72.5001,250,50403.8809,14.0
79.5265,250,50415.5959,17.0
78.4672,250,50427.4656,18.0
78.6735,250,50439.1577,17.0
74.2025,250,50450.8735,15.0
70.0939,250,50462.7766,13.0
77.1143,250,50474.5827,17.0
75.8856,250,50487.4702,15.0
71.536,250,50500.0024,15.0
77.922,250,50511.1689,17.0
76.2675,250,50522.2253,16.0
77.3405,250,50531.0085,17.0
72.6339,250,50542.3844,14.0
78.849,250,50554.1356,17.0
73.5595,250,50565.3909,15.0
75.1433,250,50576.428,16.0
80.6774,250,50587.7035,18.0
75.1501,250,50599.5997,16.0
72.5313,250,50612.6626,14.0
71.3267,250,50624.1953,13.0
