#{"t_start": 1555726407.669271, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
75.7933,250,36974.8264,17.0
70.494,250,36983.5959,15.0
64.7767,250,36994.8186,13.0
78.4703,250,37006.0719,17.0
74.9067,250,37017.3764,16.0
77.0245,250,37028.7434,17.0
74.5245,250,37039.7351,16.0
79.1362,250,37050.9774,18.0
72.0804,250,37062.1135,14.0
74.0143,250,37073.1759,15.0
74.1385,250,37084.3049,15.0
68.9247,250,37095.5531,13.0
74.7594,250,37106.8133,16.0
71.0349,250,37117.961,15.0
79.2216,250,37129.2349,18.0
72.7569,250,37140.7674,16.0
77.8453,250,37151.9943,18.0
78.7437,250,37163.2111,18.0
66.336,250,37174.3584,12.0
73.2183,250,37185.5654,15.0
64.7233,250,37196.8017,13.0
68.9643,250,37208.0933,14.0
71.4699,250,37219.312,15.0
80.6907,250,37228.0844,18.0
71.8864,250,37239.2947,15.0
67.4693,250,37250.4523,13.0
73.5325,250,37261.7472,17.0
70.3934,250,37272.9963,14.0
67.2046,250,37284.2242,12.0
79.9227,250,37295.516,18.0
76.5962,250,37306.7065,17.0
73.4819,250,37317.8938,15.0
67.9397,250,37329.0893,14.0
70.7402,250,37340.3109,15.0
70.7795,250,37351.4541,15.0
74.8811,250,37362.6949,16.0
75.6508,250,37373.9169,17.0
70.9912,250,37385.3817,14.0
70.7802,250,37396.7125,15.0
75.3161,250,37407.9501,16.0
65.8149,250,37419.1815,13.0
73.8937,250,37430.3484,15.0
75.1678,250,37441.616,16.0
74.3613,250,37452.7334,16.0
78.7128,250,37461.526,17.0
71.836,250,37472.693,14.0
72.9614,250,37483.7763,15.0
73.8438,250,37494.9801,15.0
65.7477,250,37506.2854,11.0
76.6495,250,37517.4252,16.0
77.7599,250,37528.5509,17.0
75.1297,250,37539.8139,16.0
70.155,250,37550.8414,15.0
77.2679,250,37562.0489,16.0
77.5351,250,37573.2411,17.0
62.5241,250,37584.5237,11.0
64.2472,250,37595.7214,11.0
79.7122,250,37606.8577,18.0
71.8715,250,37618.0499,17.0
69.0126,250,37629.3539,14.0
66.6379,250,37640.4861,12.0
63.0391,250,37651.6757,12.0
78.7141,250,37662.9782,17.0
74.3581,250,37674.2686,16.0
69.0051,250,37686.7864,14.0
69.1016,250,37695.5595,13.0
71.2565,250,37706.6455,16.0
71.322,250,37717.7602,14.0
72.0334,250,37728.79,14.0
73.9569,250,37740.0457,15.0
80.0734,250,37751.1053,18.0
76.332,250,37762.4564,16.0
78.3721,250,37773.5801,17.0
77.7365,250,37784.7441,17.0
77.4582,250,37795.9517,17.0
75.551,250,37807.1851,17.0
80.1217,250,37818.4197,19.0
80.7822,250,37829.7098,19.0
78.0654,250,37841.0648,17.0
80.7441,250,37852.4963,19.0
77.8825,250,37863.9364,18.0
73.5099,250,37875.1241,15.0
75.3136,250,37886.455,17.0
70.9269,250,37898.2073,15.0
75.0757,250,37909.5486,16.0
76.5551,250,37921.0601,17.0
76.4012,250,37932.1952,17.0
76.5566,250,37941.03,17.0
80.0303,250,37952.2812,17.0
72.6206,250,37963.5041,15.0
73.2134,250,37974.8554,15.0
70.4717,250,37986.1791,14.0
72.644,250,37997.3437,16.0
79.7107,250,38008.5061,19.0
69.4049,250,38019.6828,14.0
63.6796,250,38030.7929,11.0
71.093,250,38042.2873,15.0
80.2602,250,38053.6709,18.0
69.9211,250,38064.9562,14.0
73.0053,250,38076.1896,15.0
72.2673,250,38087.4073,16.0
79.1386,250,38098.6884,18.0
72.1476,250,38110.3003,15.0
67.95,250,38121.5182,14.0
78.6198,250,38132.7415,18.0
70.9405,250,38144.1521,14.0
72.9721,250,38155.3851,15.0
80.6174,250,38166.5936,19.0
76.1996,250,38175.5162,17.0
71.2598,250,38186.7201,14.0
76.4635,250,38197.9715,17.0
73.8909,250,38209.2717,16.0
77.8534,250,38220.4553,17.0
72.3354,250,38231.6725,15.0
78.9816,250,38242.869,18.0
74.5724,250,38253.975,17.0
81.4084,250,38265.1748,18.0
79.0135,250,38276.3802,18.0
79.3726,250,38287.5961,18.0
81.4512,250,38298.8281,18.0
76.5372,250,38310.0041,17.0
72.552,250,38321.2062,15.0
74.2599,250,38332.5058,17.0
71.8264,250,38344.0343,14.0
79.3445,250,38355.3383,18.0
72.7598,250,38366.5298,17.0
76.5343,250,38377.6752,16.0
66.8134,250,38388.9102,12.0
80.3563,250,38400.2338,18.0
74.586,250,38409.1322,16.0
79.627,250,38420.2352,18.0
79.3799,250,38431.3994,18.0
65.92,250,38442.6883,12.0
79.664,250,38453.9889,19.0
80.3103,250,38465.3129,18.0
74.7053,250,38476.5169,16.0
72.8342,250,38487.7915,17.0
68.0254,250,38500.027,13.0
72.094,250,38511.1343,16.0
74.7861,250,38522.3487,17.0
75.2252,250,38533.4831,17.0
69.2775,250,38544.7073,15.0
76.3181,250,38556.0396,16.0
75.1087,250,38567.3154,15.0
74.3879,250,38578.5887,16.0
69.5593,250,38589.9294,13.0
74.7762,250,38601.2224,15.0
78.4945,250,38612.4266,18.0
83.3785,250,38623.738,19.0
75.9986,250,38635.0212,18.0
69.1921,250,38646.3141,13.0
73.3264,250,38655.0379,16.0
74.4803,250,38666.2429,15.0
74.7715,250,38677.349,16.0
80.3888,250,38688.4873,18.0
68.7051,250,38699.8581,13.0
72.9846,250,38711.1856,15.0
71.469,250,38722.2992,14.0
78.8229,250,38733.4796,18.0
77.3026,250,38744.6643,17.0
72.0196,250,38755.7599,15.0
73.8792,250,38766.989,17.0
72.0431,250,38778.2667,14.0
78.0902,250,38789.6241,17.0
75.4613,250,38800.9187,17.0
74.0655,250,38812.166,15.0
76.4571,250,38823.4906,17.0
69.3835,250,38834.6958,12.0
74.9648,250,38845.9977,16.0
80.8209,250,38857.2044,18.0
74.2738,250,38868.4532,15.0
78.631,250,38879.7294,17.0
69.5917,250,38888.4944,14.0
70.6735,250,38899.7161,15.0
74.7393,250,38910.9237,16.0
74.8868,250,38922.1099,16.0
66.7523,250,38933.2283,12.0
71.9446,250,38944.6521,14.0
72.7584,250,38955.7671,15.0
56.8547,250,38967.0281,9.0
78.5043,250,38978.1122,17.0
63.527,250,38989.3781,11.0
76.7333,250,39000.667,18.0
69.3827,250,39011.8161,15.0
71.3522,250,39023.1217,15.0
71.6668,250,39034.3903,15.0
75.813,250,39045.7305,15.0
69.4807,250,39056.9682,13.0
71.7303,250,39068.2585,15.0
68.1804,250,39080.3286,13.0
81.139,250,39091.9565,18.0
70.6328,250,39103.372,15.0
77.4112,250,39114.6395,17.0
65.221,250,39123.5044,12.0
76.9179,250,39134.8065,18.0
77.598,250,39146.0148,17.0
75.9728,250,39157.2115,16.0
70.8221,250,39168.405,13.0
73.3467,250,39179.6913,15.0
75.8923,250,39190.9253,16.0
83.1219,250,39202.1174,19.0
76.5798,250,39213.3435,17.0
76.7317,250,39224.4929,17.0
68.9204,250,39235.6891,13.0
79.8718,250,39246.9957,18.0
74.3245,250,39258.2329,16.0
75.9365,250,39269.4652,16.0
76.9891,250,39280.6844,17.0
73.325,250,39292.0842,16.0
76.6841,250,39303.3969,17.0
76.4378,250,39314.6987,17.0
73.0283,250,39326.008,14.0
78.2113,250,39337.3366,17.0
74.5529,250,39348.506,17.0
75.9765,250,39359.7663,17.0
71.057,250,39368.545,14.0
72.983,250,39379.678,15.0
74.4293,250,39390.9423,17.0
71.5019,250,39402.1491,15.0
74.2399,250,39413.164,15.0
70.0107,250,39424.4612,14.0
69.9421,250,39435.706,13.0
72.1372,250,39446.9012,15.0
67.8672,250,39458.213,13.0
70.5285,250,39469.4974,15.0
80.2437,250,39481.4122,18.0
79.2384,250,39493.4095,18.0
79.555,250,39504.6912,18.0
72.2391,250,39515.9256,15.0
70.7378,250,39527.1825,15.0
80.5292,250,39538.3303,18.0
66.7224,250,39549.7706,12.0
64.744,250,39561.1438,11.0
73.3611,250,39572.4487,15.0
74.8399,250,39583.6884,15.0
73.9836,250,39594.9616,16.0
82.9936,250,39603.6169,19.0
80.2363,250,39614.7805,18.0
70.0666,250,39625.8912,13.0
72.7441,250,39637.1431,15.0
72.0479,250,39648.3779,14.0
77.165,250,39659.7452,18.0
76.6955,250,39670.9674,17.0
75.3473,250,39682.1179,17.0
69.0158,250,39693.4539,14.0
74.2521,250,39705.0827,16.0
73.3892,250,39716.2918,16.0
71.5025,250,39727.4033,15.0
70.435,250,39738.5154,15.0
74.3735,250,39749.7021,17.0
76.0847,250,39761.0189,17.0
72.0561,250,39772.1306,15.0
78.8125,250,39783.5521,18.0
73.2608,250,39794.8176,15.0
79.173,250,39806.1104,18.0
72.7846,250,39817.3481,14.0
71.6721,250,39828.6525,15.0
71.994,250,39837.57,15.0
80.0408,250,39848.8537,19.0
78.439,250,39860.0128,17.0
74.6892,250,39871.2525,15.0
67.4639,250,39882.3685,13.0
78.3724,250,39893.4524,17.0
71.001,250,39904.7374,14.0
70.8855,250,39915.91,14.0
67.171,250,39927.038,13.0
76.7192,250,39938.408,17.0
76.8089,250,39949.4793,17.0
67.9628,250,39960.6835,12.0
76.8966,250,39971.8806,16.0
72.3683,250,39983.0652,15.0
67.6434,250,39994.5296,12.0
78.2746,250,40005.8671,17.0
78.8518,250,40017.1296,18.0
76.8087,250,40028.5036,17.0
79.4385,250,40039.7446,18.0
69.404,250,40050.9021,13.0
73.7725,250,40062.1392,15.0
72.629,250,40073.261,15.0
78.3389,250,40082.011,18.0
77.3372,250,40093.6459,17.0
80.6084,250,40104.7981,19.0
78.3358,250,40115.9731,18.0
71.9854,250,40127.0924,15.0
71.0464,250,40138.4375,15.0
71.878,250,40149.5406,15.0
73.7228,250,40160.5087,16.0
77.3688,250,40171.6847,17.0
78.3726,250,40182.9056,17.0
72.7716,250,40194.0998,15.0
70.0442,250,40205.2968,14.0
71.5186,250,40216.5649,15.0
74.7163,250,40227.8531,16.0
76.2521,250,40239.0634,17.0
79.2769,250,40250.4786,18.0
71.9159,250,40261.8485,15.0
68.7353,250,40272.967,13.0
80.933,250,40284.1814,18.0
69.8729,250,40295.4321,15.0
79.4869,250,40306.8119,18.0
70.7099,250,40315.5859,14.0
70.1393,250,40326.6773,14.0
69.3106,250,40337.9304,12.0
77.3821,250,40349.0352,17.0
72.0984,250,40360.239,14.0
73.6357,250,40371.4042,15.0
75.8158,250,40382.7338,16.0
78.5127,250,40393.9378,17.0
71.9722,250,40405.13,15.0
69.4464,250,40416.3003,14.0
83.3446,250,40427.3699,19.0
74.9681,250,40438.5765,16.0
68.5673,250,40449.696,14.0
76.265,250,40460.9433,16.0
77.0591,250,40472.1387,17.0
75.1348,250,40483.3629,17.0
76.139,250,40494.7015,17.0
70.4296,250,40505.8807,14.0
77.1094,250,40517.0911,17.0
79.2054,250,40528.3324,18.0
75.7213,250,40539.5388,16.0
79.0918,250,40548.2996,17.0
81.7601,250,40559.5063,19.0
71.4852,250,40570.541,16.0
77.0931,250,40581.6588,17.0
64.5111,250,40592.8503,11.0
80.4475,250,40603.9732,18.0
73.4929,250,40615.1712,15.0
78.315,250,40626.4849,17.0
80.64,250,40637.6227,19.0
77.6658,250,40648.7609,17.0
80.0716,250,40659.9637,18.0
79.4391,250,40671.2299,18.0
79.9049,250,40682.4737,18.0
72.2176,250,40693.7178,15.0
78.4787,250,40704.9315,18.0
78.4267,250,40716.222,18.0
77.0182,250,40727.4435,17.0
79.7725,250,40738.7062,17.0
81.234,250,40749.9997,17.0
74.386,250,40761.1774,15.0
78.7203,250,40772.3963,17.0
77.4129,250,40783.6077,17.0
70.6302,250,40792.3716,15.0
75.0017,250,40803.4365,15.0
78.9954,250,40814.5778,18.0
70.8021,250,40825.7388,14.0
76.6552,250,40836.9043,16.0
76.5965,250,40848.28,16.0
72.4798,250,40859.5905,15.0
73.1336,250,40870.7133,15.0
78.1473,250,40881.7706,17.0
78.5986,250,40893.015,17.0
75.506,250,40904.4512,17.0
78.5976,250,40915.6662,17.0
78.3551,250,40926.8685,18.0
75.5114,250,40938.0814,16.0
76.6368,250,40949.422,16.0
72.6579,250,40960.6816,14.0
72.3225,250,40971.904,15.0
72.2641,250,40983.2374,14.0
68.521,250,40994.4959,12.0
78.3498,250,41005.7376,16.0
72.8402,250,41016.9664,16.0
74.1054,250,41025.6761,15.0
66.8865,250,41036.7636,11.0
73.4163,250,41047.9245,15.0
67.2451,250,41059.1311,11.0
70.1402,250,41070.3966,12.0
74.3281,250,41081.416,15.0
71.5226,250,41092.5284,15.0
67.974,250,41103.8655,13.0
81.6654,250,41115.0527,18.0
71.4335,250,41126.1811,14.0
75.0492,250,41137.5089,16.0
77.587,250,41148.5372,17.0
67.7062,250,41159.8041,12.0
79.4752,250,41170.9834,17.0
75.464,250,41182.1196,15.0
73.3106,250,41193.4227,15.0
74.8762,250,41204.5922,16.0
79.4178,250,41215.8105,17.0
77.2226,250,41227.1273,17.0
78.9179,250,41238.2637,17.0
75.9337,250,41249.4901,16.0
72.5775,250,41258.369,14.0
71.9448,250,41269.5837,14.0
81.1926,250,41280.7836,18.0
81.934,250,41293.4024,18.0
71.7845,250,41304.4319,15.0
75.3746,250,41315.6153,16.0
74.6942,250,41326.744,15.0
68.92,250,41337.9482,14.0
73.3966,250,41349.0695,15.0
73.8667,250,41360.1892,15.0
75.1797,250,41371.3415,15.0
75.2988,250,41382.4582,16.0
72.9473,250,41393.6176,15.0
70.4893,250,41404.7092,13.0
79.1427,250,41415.892,18.0
71.3605,250,41427.0127,15.0
60.0957,250,41438.2136,10.0
74.9096,250,41449.5541,16.0
68.9457,250,41460.9143,13.0
76.1495,250,41472.0727,16.0
72.1796,250,41483.3519,13.0
69.5072,250,41494.5694,13.0
66.1141,250,41503.341,12.0
74.8087,250,41514.6193,16.0
69.9599,250,41525.8191,14.0
66.4566,250,41536.9427,12.0
71.8647,250,41548.0117,15.0
57.3719,250,41559.173,8.0
72.2897,250,41570.3929,13.0
65.0008,250,41581.7274,13.0
71.9839,250,41592.9293,15.0
75.573,250,41604.0816,16.0
70.919,250,41615.355,14.0
75.3069,250,41626.6101,16.0
72.3186,250,41637.857,15.0
78.7111,250,41649.0872,18.0
74.3433,250,41660.2663,15.0
78.7247,250,41671.4939,18.0
63.9081,250,41682.7132,11.0
70.018,250,41693.9756,15.0
64.6951,250,41705.2152,11.0
65.2208,250,41716.3239,11.0
74.8804,250,41727.5437,16.0
71.7109,250,41736.3796,15.0
71.2592,250,41747.3642,15.0
73.9387,250,41758.5186,15.0
80.0059,250,41769.5017,18.0
79.7582,250,41780.5891,18.0
78.7051,250,41791.7049,17.0
74.0939,250,41802.909,16.0
76.1238,250,41814.056,16.0
73.9124,250,41825.2621,16.0
80.0379,250,41836.361,18.0
76.9556,250,41847.6316,17.0
69.4392,250,41858.7987,13.0
74.3926,250,41869.9064,16.0
79.9092,250,41881.09,18.0
73.0647,250,41892.2835,16.0
70.9515,250,41903.6341,14.0
79.6256,250,41915.1401,18.0
76.3147,250,41925.4609,17.0
73.2014,250,41937.71,16.0
71.6917,250,41949.4599,15.0
77.9893,250,41959.637,18.0
73.4887,250,41967.4707,15.0
72.7309,250,41977.7313,15.0
67.3143,250,41989.5186,12.0
76.2057,250,42001.1478,17.0
75.9569,250,42011.8083,17.0
73.4325,250,42023.5889,14.0
80.8028,250,42034.9037,18.0
76.0519,250,42044.7296,16.0
72.8827,250,42055.2726,14.0
75.7655,250,42066.2149,16.0
77.8045,250,42077.4699,18.0
73.086,250,42088.4223,15.0
76.3962,250,42100.5646,16.0
76.6059,250,42112.2222,18.0
75.3173,250,42123.1646,17.0
77.633,250,42132.7673,17.0
78.2706,250,42144.6629,18.0
79.5465,250,42155.9413,17.0
75.4232,250,42165.9167,15.0
73.8979,250,42176.2257,15.0
71.9308,250,42188.4803,15.0
78.6695,250,42199.7903,17.0
77.2736,250,42208.82,16.0
72.0722,250,42219.933,15.0
76.8531,250,42231.1041,17.0
75.6605,250,42242.5399,16.0
80.6516,250,42253.7706,18.0
70.4633,250,42264.9136,14.0
79.963,250,42276.0816,18.0
74.1168,250,42287.2004,15.0
74.9444,250,42298.4623,16.0
76.7862,250,42309.8931,17.0
71.0921,250,42321.1655,14.0
83.431,250,42332.3844,18.0
78.3019,250,42343.6868,17.0
72.2498,250,42354.8463,14.0
74.9547,250,42366.0212,16.0
76.2845,250,42377.5521,16.0
76.0403,250,42388.6661,17.0
78.3448,250,42400.0081,17.0
80.0858,250,42411.2297,18.0
67.6236,250,42422.5779,12.0
74.5348,250,42433.8534,15.0
78.7806,250,42442.6848,17.0
75.6025,250,42453.76,16.0
81.3272,250,42464.8293,18.0
74.1734,250,42475.9319,16.0
71.0259,250,42487.0901,14.0
75.5493,250,42498.3297,16.0
77.295,250,42510.9225,17.0
78.6337,250,42522.2456,17.0
76.0527,250,42533.3062,17.0
66.4849,250,42544.55,13.0
77.9789,250,42555.6759,16.0
75.9187,250,42566.8174,16.0
78.734,250,42578.0144,17.0
76.0,250,42589.1633,16.0
78.3014,250,42600.4026,18.0
80.7176,250,42611.5434,18.0
76.9399,250,42622.7031,16.0
78.8699,250,42633.8891,18.0
77.0563,250,42645.3799,17.0
73.201,250,42656.7713,16.0
76.5424,250,42668.0239,16.0
80.1073,250,42676.7485,18.0
80.0124,250,42687.8794,18.0
79.349,250,42699.2028,17.0
76.6933,250,42710.4098,17.0
68.7786,250,42721.6158,13.0
76.2511,250,42732.6542,15.0
76.2648,250,42743.534,17.0
75.4651,250,42754.6761,16.0
77.455,250,42765.4826,16.0
77.9188,250,42776.9944,16.0
72.0003,250,42788.7348,15.0
73.9666,250,42801.3096,15.0
80.4739,250,42812.3637,18.0
80.8477,250,42821.991,18.0
80.5137,250,42832.7084,18.0
79.3514,250,42843.6147,17.0
74.764,250,42855.2791,15.0
76.9574,250,42865.3495,17.0
77.7953,250,42877.2867,16.0
75.1259,250,42888.2299,15.0
81.029,250,42898.8469,18.0
72.2513,250,42910.665,14.0
72.5081,250,42918.4525,14.0
71.0089,250,42930.1197,14.0
74.2741,250,42941.2573,14.0
66.3033,250,42951.2864,11.0
66.9964,250,42961.3135,12.0
81.2305,250,42973.033,18.0
73.0374,250,42984.2959,15.0
73.8032,250,42994.451,14.0
70.5842,250,43006.7729,14.0
70.5527,250,43017.6043,13.0
77.8136,250,43028.8788,17.0
72.1558,250,43039.5682,14.0
79.8056,250,43049.5095,18.0
81.0632,250,43060.8056,18.0
78.4145,250,43071.7583,18.0
75.0308,250,43082.5997,15.0
78.695,250,43095.3504,17.0
70.0319,250,43105.4789,13.0
73.9458,250,43117.4377,15.0
66.1691,250,43128.3952,12.0
76.7186,250,43139.0413,17.0
76.9721,250,43148.384,16.0
79.9085,250,43158.7005,17.0
78.1547,250,43170.6295,18.0
81.6508,250,43181.7194,19.0
75.4876,250,43192.1648,17.0
69.8268,250,43204.002,13.0
75.1128,250,43214.568,17.0
75.5069,250,43226.2096,16.0
77.0597,250,43237.4683,16.0
74.7985,250,43248.3901,15.0
73.9413,250,43260.4727,16.0
74.7478,250,43271.2592,16.0
82.4547,250,43281.1663,18.0
72.3294,250,43292.9868,15.0
79.9044,250,43304.2028,18.0
74.909,250,43316.3208,15.0
76.6935,250,43328.4489,16.0
76.4623,250,43339.5029,16.0
73.3311,250,43350.7092,14.0
76.1798,250,43361.8977,16.0
75.4402,250,43373.1271,15.0
75.1415,250,43381.9321,15.0
69.2685,250,43392.9823,12.0
80.0941,250,43404.1683,18.0
81.975,250,43415.4162,18.0
73.1953,250,43426.5073,15.0
80.6155,250,43437.6544,18.0
81.3368,250,43448.9447,17.0
77.7185,250,43459.8948,17.0
73.0484,250,43470.9217,15.0
79.5477,250,43482.162,18.0
75.7592,250,43493.3187,16.0
84.0076,250,43504.5836,19.0
77.2367,250,43515.7621,17.0
78.2465,250,43527.0308,17.0
79.4044,250,43538.3139,17.0
81.2,250,43549.4586,18.0
78.6042,250,43560.6651,18.0
79.9666,250,43571.8588,18.0
77.9981,250,43583.0638,18.0
77.7875,250,43594.2617,18.0
75.6711,250,43605.5778,17.0
84.5369,250,43616.7833,19.0
74.1691,250,43625.6665,15.0
76.0345,250,43636.9114,17.0
67.5593,250,43647.8045,12.0
82.9697,250,43659.0679,19.0
79.6897,250,43670.1543,18.0
79.7695,250,43681.2069,19.0
76.6637,250,43692.3186,16.0
73.9806,250,43703.7297,16.0
80.4679,250,43715.9201,19.0
72.8932,250,43725.7277,16.0
79.4075,250,43735.8627,19.0
76.3055,250,43748.2067,16.0
82.4094,250,43759.9348,19.0
76.5536,250,43771.3875,16.0
72.8535,250,43781.3627,17.0
81.5492,250,43791.7186,19.0
75.9669,250,43803.4233,16.0
82.2278,250,43815.6891,19.0
78.2268,250,43827.3744,17.0
79.7452,250,43837.5066,19.0
81.5274,250,43847.783,19.0
83.1989,250,43855.576,19.0
76.7176,250,43867.5016,18.0
74.2527,250,43879.1763,16.0
76.1126,250,43889.9248,17.0
74.1778,250,43901.0991,17.0
81.8219,250,43910.7197,18.0
79.382,250,43923.2596,17.0
73.5366,250,43934.3785,16.0
77.9351,250,43945.3646,17.0
77.2363,250,43956.4255,17.0
75.7395,250,43967.4531,16.0
80.4422,250,43978.2839,18.0
81.2657,250,43990.001,18.0
79.0797,250,44001.4383,17.0
79.1791,250,44011.6462,17.0
82.5993,250,44023.4416,19.0
74.9708,250,44034.4723,15.0
76.6805,250,44045.5931,17.0
81.2856,250,44056.238,19.0
79.3418,250,44066.0319,18.0
77.7749,250,44077.933,16.0
77.2783,250,44086.7532,17.0
80.3239,250,44098.0746,18.0
81.2271,250,44109.2274,18.0
77.712,250,44120.9641,17.0
75.6298,250,44131.3898,16.0
77.968,250,44142.9287,17.0
83.1298,250,44154.0777,19.0
78.9205,250,44164.3302,18.0
78.9978,250,44176.1232,18.0
79.0416,250,44186.8159,18.0
81.1264,250,44198.0662,19.0
82.1298,250,44208.6949,19.0
77.5513,250,44218.5846,17.0
79.7912,250,44230.125,18.0
79.0947,250,44241.4361,18.0
77.5046,250,44252.6006,18.0
75.6137,250,44263.8914,17.0
82.1797,250,44275.1125,19.0
81.6982,250,44286.3201,18.0
83.1272,250,44297.3958,19.0
73.499,250,44308.7423,14.0
77.4527,250,44319.8846,17.0
74.2855,250,44328.5999,16.0
79.6406,250,44339.7239,18.0
78.0897,250,44350.823,18.0
77.459,250,44361.9481,17.0
75.9801,250,44372.9971,17.0
75.0322,250,44384.2016,18.0
77.3204,250,44395.2863,17.0
75.4459,250,44406.424,16.0
78.4663,250,44416.9497,18.0
73.4196,250,44428.7214,17.0
76.7458,250,44439.5337,17.0
82.1583,250,44451.1899,19.0
76.2475,250,44461.489,17.0
74.4032,250,44471.9002,16.0
71.8989,250,44483.5631,15.0
71.8047,250,44494.9052,14.0
73.0531,250,44505.9347,15.0
76.2023,250,44517.5056,16.0
80.0266,250,44529.2707,18.0
77.054,250,44539.4752,18.0
76.9985,250,44551.3057,17.0
75.8984,250,44560.0433,18.0
70.9925,250,44570.757,14.0
65.1089,250,44581.9069,12.0
75.0914,250,44591.5318,16.0
75.8825,250,44603.2308,16.0
73.2594,250,44614.4709,15.0
78.0502,250,44625.5471,17.0
75.2246,250,44636.7109,16.0
79.338,250,44647.7947,18.0
75.4208,250,44659.0535,16.0
75.6385,250,44670.2271,16.0
76.8155,250,44681.4627,16.0
73.8489,250,44692.5645,15.0
75.1547,250,44703.8672,18.0
77.6603,250,44714.9284,17.0
77.5464,250,44726.2016,17.0
75.1381,250,44737.4526,16.0
75.6799,250,44748.5744,18.0
80.5578,250,44759.7601,18.0
77.757,250,44770.9383,18.0
78.3149,250,44782.1368,17.0
76.2093,250,44790.8312,18.0
74.1018,250,44801.9057,17.0
74.7203,250,44813.0985,17.0
74.292,250,44824.485,16.0
81.8716,250,44835.533,19.0
78.4946,250,44846.6705,18.0
80.4271,250,44857.8836,19.0
78.6365,250,44869.1993,18.0
73.8552,250,44879.4182,16.0
78.664,250,44891.0201,17.0
73.5704,250,44901.4488,15.0
71.394,250,44913.2437,15.0
81.5359,250,44925.0472,19.0
81.9101,250,44934.9494,19.0
72.8598,250,44945.8032,16.0
82.3394,250,44957.3995,19.0
72.656,250,44968.5118,15.0
78.4174,250,44979.721,18.0
80.6209,250,44990.797,19.0
75.9332,250,45002.0341,17.0
74.0367,250,45013.2954,16.0
73.9558,250,45024.4518,15.0
79.483,250,45033.174,17.0
77.3986,250,45044.2065,17.0
70.786,250,45055.4853,14.0
75.825,250,45066.7136,17.0
77.7043,250,45077.983,17.0
78.3226,250,45089.167,17.0
77.1677,250,45100.3515,17.0
76.4049,250,45111.579,17.0
77.2565,250,45122.8017,19.0
78.2566,250,45133.9958,17.0
76.7167,250,45145.1323,16.0
73.7586,250,45156.3373,15.0
65.7788,250,45167.621,12.0
81.073,250,45178.8636,18.0
79.4103,250,45190.202,18.0
81.5796,250,45201.3248,18.0
74.3426,250,45212.5269,16.0
80.6376,250,45223.6329,18.0
76.5455,250,45234.8479,16.0
74.5069,250,45246.0868,15.0
75.0046,250,45257.2085,17.0
82.0173,250,45266.0082,18.0
81.6165,250,45277.3412,18.0
80.9933,250,45288.5338,18.0
73.2764,250,45299.6948,15.0
77.0413,250,45310.9003,17.0
76.1656,250,45321.9062,16.0
79.0645,250,45333.1379,18.0
78.3918,250,45344.374,18.0
71.33,250,45355.4714,15.0
74.071,250,45366.5755,15.0
76.1118,250,45377.6873,16.0
77.4188,250,45388.8525,17.0
82.0067,250,45400.0631,18.0
78.5532,250,45411.2877,18.0
72.826,250,45422.5282,14.0
81.0646,250,45433.6711,18.0
78.9153,250,45444.9575,18.0
73.6184,250,45456.1879,15.0
74.5709,250,45467.3714,16.0
81.3357,250,45478.4486,18.0
79.205,250,45489.625,17.0
78.345,250,45498.4635,17.0
80.4649,250,45509.6523,18.0
73.2189,250,45520.7701,15.0
80.6019,250,45531.9306,18.0
78.6516,250,45543.2643,17.0
79.6255,250,45554.5657,17.0
75.6376,250,45565.6723,16.0
74.3203,250,45576.7612,16.0
81.3858,250,45587.9308,18.0
77.2718,250,45599.092,16.0
77.0876,250,45610.2555,17.0
73.618,250,45621.3653,15.0
77.0044,250,45632.5736,17.0
79.475,250,45643.7035,18.0
76.8547,250,45655.0744,17.0
75.6636,250,45666.5794,16.0
72.4194,250,45677.7469,15.0
78.5847,250,45689.0187,18.0
77.8837,250,45700.2268,16.0
79.8845,250,45711.3378,18.0
79.2809,250,45722.4737,18.0
81.3464,250,45734.0381,19.0
77.7326,250,45742.7079,17.0
81.1071,250,45753.8518,18.0
79.5463,250,45765.0083,17.0
81.9798,250,45776.1644,18.0
83.0253,250,45787.4785,18.0
72.6401,250,45798.7507,15.0
69.2079,250,45809.8319,13.0
74.3044,250,45820.8809,15.0
69.7864,250,45831.9367,14.0
72.4344,250,45843.1102,15.0
76.3795,250,45854.2054,15.0
77.0707,250,45865.4033,17.0
81.2549,250,45876.5409,17.0
82.33,250,45887.8698,18.0
70.1699,250,45899.1205,14.0
76.3149,250,45910.4205,17.0
77.2619,250,45921.5136,17.0
77.1387,250,45932.7679,17.0
78.6003,250,45944.0857,17.0
75.8005,250,45955.3111,17.0
70.1632,250,45966.4851,13.0
78.4792,250,45975.4261,17.0
77.845,250,45986.5316,17.0
79.9741,250,45997.7647,18.0
79.1129,250,46008.9016,17.0
73.1118,250,46020.0383,16.0
71.1121,250,46030.9523,15.0
83.4596,250,46042.0592,19.0
76.4592,250,46053.2238,17.0
79.7234,250,46064.2795,18.0
81.1124,250,46075.4709,18.0
79.52,250,46086.7052,17.0
78.1272,250,46097.8812,17.0
75.1191,250,46109.1235,16.0
76.8374,250,46120.1822,17.0
79.3476,250,46131.3109,17.0
77.2815,250,46142.6147,17.0
80.1826,250,46153.8197,18.0
73.2101,250,46165.0891,14.0
77.5724,250,46176.234,19.0
