#{"t_start": 1555726408.018975, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
75.3759,250,46153.4705,17.0
73.309,250,46164.7393,15.0
76.4139,250,46175.8849,18.0
74.924,250,46187.0938,17.0
71.5157,250,46198.2557,15.0
64.4254,250,46206.9483,11.0
77.0886,250,46217.9893,16.0
76.9513,250,46229.1092,17.0
76.9149,250,46240.2655,17.0
78.5255,250,46251.3893,17.0
74.7243,250,46262.8292,16.0
81.5769,250,46273.9434,19.0
82.9139,250,46285.1626,18.0
72.9528,250,46296.4025,15.0
73.8183,250,46307.8354,15.0
73.6681,250,46318.9816,15.0
69.4296,250,46330.169,14.0
75.7155,250,46341.262,16.0
74.5231,250,46352.4417,16.0
76.2697,250,46363.5928,16.0
70.8404,250,46374.8761,13.0
75.27,250,46386.2317,17.0
81.5667,250,46397.4605,18.0
72.2912,250,46408.6392,15.0
78.0902,250,46419.8282,17.0
81.0056,250,46431.0184,18.0
73.2003,250,46442.1338,16.0
76.9915,250,46450.9067,18.0
79.7712,250,46462.0193,18.0
77.0797,250,46473.2257,16.0
79.0341,250,46484.3709,18.0
78.4554,250,46495.4429,17.0
79.401,250,46506.6141,17.0
76.8164,250,46517.6955,16.0
79.6897,250,46528.9977,18.0
72.8038,250,46540.3956,15.0
67.0177,250,46551.5191,12.0
73.0819,250,46562.6888,15.0
67.085,250,46573.8717,12.0
70.2319,250,46585.0964,13.0
80.8408,250,46596.972,18.0
68.2416,250,46608.0529,13.0
67.2508,250,46619.4541,12.0
78.9258,250,46630.6168,17.0
79.4875,250,46641.7902,18.0
77.1723,250,46653.1902,17.0
81.4284,250,46664.8169,18.0
81.88,250,46675.9691,18.0
82.9217,250,46684.7846,18.0
80.9346,250,46695.9481,18.0
79.2148,250,46707.2145,18.0
74.7948,250,46720.1234,15.0
78.8254,250,46731.6563,18.0
74.2298,250,46742.9403,16.0
82.0553,250,46754.1952,18.0
80.7633,250,46765.2589,18.0
81.4973,250,46776.3345,18.0
80.9733,250,46787.5763,18.0
76.9653,250,46798.8967,17.0
78.1726,250,46810.0728,16.0
75.3983,250,46821.1903,16.0
75.287,250,46832.3236,15.0
78.7808,250,46843.4532,17.0
75.4783,250,46854.7959,18.0
78.2075,250,46868.4694,16.0
68.6264,250,46879.4026,12.0
76.1733,250,46890.4109,16.0
71.3181,250,46901.6199,14.0
79.42,250,46912.7603,18.0
81.1272,250,46921.5275,18.0
77.1441,250,46934.4275,16.0
75.6056,250,46945.3104,15.0
69.0777,250,46956.3137,13.0
79.5666,250,46967.4932,17.0
75.17,250,46978.6137,16.0
76.6404,250,46989.6306,17.0
74.6787,250,47000.6773,15.0
82.0635,250,47011.9129,18.0
78.6592,250,47022.8801,17.0
71.3108,250,47034.029,14.0
81.0925,250,47045.1875,18.0
70.9708,250,47056.4392,14.0
80.3844,250,47067.6153,18.0
74.8232,250,47078.874,16.0
78.3431,250,47090.0805,16.0
73.2435,250,47101.4887,16.0
75.4053,250,47112.6251,16.0
78.6888,250,47123.7898,18.0
75.3475,250,47135.1052,16.0
73.7954,250,47146.1938,15.0
73.1925,250,47157.4082,14.0
77.6261,250,47166.0753,16.0
80.6531,250,47177.0936,18.0
69.916,250,47188.3455,13.0
75.6488,250,47199.3616,15.0
78.3325,250,47210.3898,16.0
77.0416,250,47221.7506,16.0
75.2132,250,47232.9842,17.0
74.2614,250,47244.1849,16.0
79.338,250,47255.3243,17.0
76.3416,250,47266.4631,16.0
72.0507,250,47277.518,15.0
81.8891,250,47288.7078,18.0
72.5342,250,47299.8637,14.0
74.3312,250,47311.1404,14.0
76.5916,250,47322.318,16.0
75.7582,250,47333.4925,16.0
76.7539,250,47344.7871,16.0
77.3373,250,47355.9404,15.0
79.5302,250,47367.1866,16.0
74.9416,250,47378.345,16.0
69.1538,250,47389.4815,13.0
84.0924,250,47398.3148,18.0
79.099,250,47409.4769,17.0
79.4517,250,47420.5359,18.0
68.9898,250,47431.6386,13.0
70.2856,250,47442.7884,13.0
72.682,250,47453.861,15.0
79.2668,250,47465.2959,18.0
75.4026,250,47476.5094,15.0
76.1811,250,47487.6359,15.0
68.9315,250,47498.9762,13.0
73.7266,250,47510.1479,16.0
76.8912,250,47521.3424,16.0
72.7508,250,47532.6426,15.0
77.1678,250,47544.7952,17.0
71.5923,250,47555.9753,14.0
74.6573,250,47567.306,15.0
66.4774,250,47578.6113,11.0
72.8863,250,47589.7603,14.0
70.8367,250,47600.9506,14.0
81.3397,250,47612.1528,18.0
73.3313,250,47623.3296,15.0
70.0719,250,47632.1185,13.0
79.5272,250,47643.2368,17.0
77.7353,250,47654.3154,17.0
79.6879,250,47665.4571,17.0
75.3686,250,47676.7403,17.0
80.2274,250,47687.7462,18.0
75.1895,250,47698.8908,17.0
79.9218,250,47709.9485,18.0
77.8139,250,47721.0762,16.0
76.317,250,47732.4073,16.0
75.4194,250,47743.5045,16.0
77.8625,250,47754.6949,17.0
77.4709,250,47765.8347,17.0
77.5876,250,47777.0859,16.0
73.1559,250,47788.4142,15.0
79.0399,250,47799.5189,17.0
76.6259,250,47810.8123,16.0
76.3688,250,47822.0371,16.0
80.9594,250,47833.205,18.0
73.6504,250,47844.3976,16.0
72.95,250,47855.8256,14.0
79.4343,250,47866.9697,18.0
75.5203,250,47875.6253,16.0
73.9008,250,47886.7682,15.0
73.0393,250,47897.8508,14.0
80.2951,250,47908.8779,18.0
76.0432,250,47920.0039,16.0
79.7979,250,47931.1095,17.0
82.7782,250,47942.3378,18.0
78.9378,250,47953.4545,18.0
74.5926,250,47964.539,15.0
83.2141,250,47975.7663,19.0
80.6333,250,47986.8757,18.0
72.2594,250,47998.1292,14.0
77.3899,250,48009.3577,16.0
74.9824,250,48020.4587,15.0
78.6062,250,48031.7224,16.0
78.4073,250,48042.9204,17.0
80.9454,250,48054.0995,18.0
79.7128,250,48065.994,18.0
78.9894,250,48077.2479,17.0
81.9541,250,48088.2645,18.0
82.2918,250,48099.4769,18.0
81.3029,250,48108.1444,18.0
77.8724,250,48119.2757,18.0
75.7092,250,48130.5461,15.0
81.1776,250,48141.9753,18.0
81.3731,250,48153.2258,18.0
77.4566,250,48164.2231,18.0
78.6415,250,48175.4224,17.0
81.0716,250,48186.799,18.0
73.7316,250,48197.8755,15.0
81.1593,250,48209.1207,18.0
81.8565,250,48220.294,18.0
79.2737,250,48231.4667,17.0
75.7451,250,48242.7343,15.0
72.4607,250,48253.967,14.0
80.2895,250,48265.0314,18.0
81.7999,250,48276.2167,18.0
75.2767,250,48287.3833,17.0
81.8758,250,48298.6353,18.0
74.511,250,48310.0578,15.0
81.0364,250,48321.3024,18.0
79.6295,250,48332.5137,17.0
74.027,250,48341.3564,15.0
80.5031,250,48353.2747,17.0
68.9516,250,48365.058,14.0
73.6325,250,48376.8211,15.0
78.6229,250,48388.921,17.0
75.9829,250,48400.7325,15.0
76.8227,250,48412.5846,16.0
70.5827,250,48424.484,14.0
76.0255,250,48436.4396,16.0
78.1573,250,48448.1579,17.0
80.1535,250,48460.0723,18.0
76.7917,250,48471.9949,17.0
74.1732,250,48483.8568,15.0
81.1176,250,48495.7703,18.0
79.3595,250,48507.6609,18.0
82.4624,250,48519.6959,18.0
82.8969,250,48532.8602,18.0
79.2508,250,48545.3787,18.0
77.3654,250,48557.2769,16.0
77.9628,250,48569.0999,17.0
77.3452,250,48580.8989,16.0
79.8959,250,48592.9809,18.0
80.9487,250,48602.3654,19.0
80.3069,250,48614.1891,17.0
75.453,250,48626.042,15.0
75.5451,250,48637.9181,15.0
78.9898,250,48650.456,18.0
73.8117,250,48662.7053,15.0
70.0859,250,48674.4433,14.0
69.9511,250,48685.5569,13.0
76.667,250,48696.7659,17.0
80.8651,250,48707.9053,18.0
77.1176,250,48719.1312,16.0
72.0212,250,48730.3587,15.0
73.4129,250,48743.0509,15.0
81.3755,250,48754.7146,18.0
79.3703,250,48765.9613,18.0
79.1241,250,48777.2025,18.0
74.9078,250,48788.4735,15.0
81.2779,250,48799.7246,18.0
67.356,250,48810.9703,12.0
82.8268,250,48822.1651,19.0
76.1557,250,48833.4169,16.0
77.16,250,48842.1222,17.0
79.9325,250,48853.4218,18.0
77.7889,250,48864.6255,17.0
75.9186,250,48875.7773,16.0
77.2657,250,48887.0524,17.0
77.5082,250,48898.4405,17.0
74.9574,250,48909.6043,15.0
70.8745,250,48920.8152,15.0
77.7586,250,48932.1719,16.0
74.7394,250,48943.2928,16.0
76.8848,250,48954.4839,16.0
79.0137,250,48965.7587,18.0
79.1585,250,48977.068,17.0
71.1725,250,48988.4002,14.0
78.3322,250,48999.5637,18.0
72.7194,250,49010.7663,14.0
77.6328,250,49022.0687,18.0
78.8183,250,49033.2936,17.0
68.6301,250,49044.6,13.0
73.0093,250,49055.895,15.0
78.4761,250,49067.1188,17.0
75.2924,250,49075.9225,15.0
73.8692,250,49087.1606,15.0
77.7012,250,49098.3584,17.0
82.2355,250,49109.5946,18.0
72.4866,250,49120.8104,15.0
78.8193,250,49132.0364,17.0
80.0271,250,49143.3848,18.0
70.6328,250,49154.7083,14.0
73.8923,250,49165.9009,15.0
80.187,250,49177.0676,19.0
70.9235,250,49188.1951,15.0
79.9008,250,49199.3633,18.0
82.1769,250,49210.4837,19.0
78.4174,250,49221.8358,17.0
78.1702,250,49233.3355,17.0
79.3057,250,49244.5157,18.0
72.3569,250,49255.8739,15.0
73.2092,250,49267.0881,15.0
80.2253,250,49278.6283,17.0
75.0576,250,49290.4033,15.0
75.8768,250,49301.6866,17.0
77.2116,250,49312.9063,16.0
69.9654,250,49321.728,13.0
77.0414,250,49332.8003,16.0
64.2098,250,49346.1142,12.0
80.0503,250,49357.8629,18.0
78.3137,250,49369.1276,17.0
76.1595,250,49380.3204,16.0
76.5839,250,49391.5184,16.0
71.3406,250,49402.6507,13.0
78.0646,250,49413.7536,16.0
74.7276,250,49425.0838,15.0
70.3686,250,49436.3393,14.0
78.3875,250,49447.5346,17.0
69.9447,250,49458.8987,13.0
76.5018,250,49470.1945,16.0
82.0787,250,49481.4768,19.0
72.5985,250,49492.8191,15.0
75.0606,250,49504.2241,16.0
74.8948,250,49515.5452,15.0
79.907,250,49526.8194,17.0
73.8954,250,49538.1909,15.0
76.8153,250,49549.4221,16.0
80.5493,250,49558.2426,18.0
75.9103,250,49569.4108,17.0
76.3228,250,49580.6884,15.0
71.9719,250,49591.869,15.0
73.3411,250,49603.0585,15.0
75.1518,250,49614.2604,15.0
77.0117,250,49625.6816,17.0
77.5841,250,49636.8966,17.0
78.9213,250,49648.0593,17.0
75.816,250,49659.3269,16.0
80.055,250,49670.5546,18.0
73.2447,250,49681.6675,15.0
76.1329,250,49692.9446,16.0
77.3621,250,49704.1543,17.0
76.438,250,49715.3838,15.0
73.7221,250,49726.6478,15.0
77.2193,250,49737.9576,17.0
78.3105,250,49749.2775,17.0
70.5211,250,49760.654,14.0
76.0701,250,49771.7738,16.0
70.608,250,49783.0998,14.0
78.4327,250,49792.0172,17.0
68.3541,250,49803.1443,12.0
63.9756,250,49814.31,11.0
76.3189,250,49825.5068,17.0
82.382,250,49836.7949,18.0
75.3796,250,49847.9293,16.0
73.3659,250,49859.252,15.0
72.6949,250,49870.7221,15.0
78.2472,250,49881.8936,17.0
78.6188,250,49893.2734,16.0
82.2202,250,49904.4768,19.0
79.3358,250,49915.643,19.0
78.9776,250,49926.9288,17.0
75.1484,250,49938.2454,17.0
78.5256,250,49949.7154,17.0
73.3827,250,49961.0081,15.0
79.4892,250,49972.2932,18.0
77.646,250,49983.5182,17.0
73.2002,250,49994.932,14.0
82.007,250,50006.2168,18.0
74.1753,250,50017.5047,16.0
76.8831,250,50028.776,17.0
79.9012,250,50037.4726,18.0
75.2178,250,50048.7553,15.0
78.4683,250,50060.0552,18.0
74.4023,250,50071.2661,16.0
76.7422,250,50082.5403,16.0
75.0915,250,50093.6082,16.0
79.0688,250,50105.1145,17.0
80.1371,250,50116.3312,17.0
77.3249,250,50129.3658,18.0
71.3946,250,50142.6929,14.0
73.5899,250,50154.6378,15.0
71.5506,250,50166.7752,14.0
75.1923,250,50179.4203,15.0
78.5033,250,50191.5229,15.0
80.9665,250,50203.3201,19.0
80.7765,250,50215.1823,17.0
70.2042,250,50227.2105,14.0
79.694,250,50239.091,17.0
71.8828,250,50250.8707,15.0
70.6451,250,50262.9696,13.0
69.1331,250,50274.8402,13.0
65.7671,250,50284.2523,12.0
79.5214,250,50295.9335,18.0
73.7006,250,50307.7517,15.0
79.1644,250,50321.21,17.0
69.1357,250,50333.0308,14.0
68.4184,250,50344.9157,13.0
73.9974,250,50357.5841,16.0
76.3293,250,50369.1693,16.0
73.6838,250,50380.8581,15.0
74.7668,250,50392.5503,16.0
76.751,250,50404.1823,16.0
73.2956,250,50415.8968,15.0
80.2982,250,50427.7594,18.0
78.9487,250,50439.4598,17.0
67.6305,250,50451.1751,12.0
80.7824,250,50463.0791,18.0
77.0498,250,50474.8852,16.0
77.0254,250,50487.7728,17.0
76.7754,250,50500.3045,17.0
81.1297,250,50511.4699,18.0
74.2982,250,50522.5295,15.0
80.9036,250,50531.3103,17.0
67.4988,250,50542.6865,12.0
77.1237,250,50554.4381,17.0
78.4135,250,50565.6925,18.0
73.639,250,50576.7307,17.0
73.8835,250,50588.0052,15.0
76.998,250,50599.9135,17.0
75.7581,250,50612.9642,15.0
79.6535,250,50624.4961,18.0
