#{"t_start": 1555726407.8244798, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
76.8347,250,36941.0822,17.0
75.0221,250,36952.1789,16.0
78.1482,250,36963.45,18.0
71.7858,250,36974.6676,16.0
71.7411,250,36983.4418,15.0
70.0336,250,36994.665,14.0
78.2736,250,37005.9157,18.0
69.3194,250,37017.2209,14.0
74.6904,250,37028.584,15.0
72.8064,250,37039.5801,16.0
73.7318,250,37050.8232,17.0
77.4494,250,37061.9583,18.0
76.5274,250,37073.0204,17.0
62.1163,250,37084.1487,10.0
62.7943,250,37095.3989,12.0
71.9386,250,37106.6581,15.0
74.6421,250,37117.8062,17.0
71.7758,250,37129.0797,15.0
72.5617,250,37140.6119,15.0
76.9885,250,37151.8406,17.0
71.7503,250,37163.056,16.0
75.8658,250,37174.2041,17.0
74.0409,250,37185.4106,15.0
76.7803,250,37196.6466,17.0
73.8444,250,37207.9371,16.0
66.4943,250,37219.159,13.0
76.9055,250,37227.9294,16.0
68.5512,250,37239.1393,15.0
74.051,250,37250.2967,16.0
79.3072,250,37261.5921,18.0
70.7077,250,37272.8411,14.0
71.3445,250,37284.0699,15.0
77.7319,250,37295.3619,18.0
68.5107,250,37306.5499,14.0
69.8107,250,37317.74,14.0
75.5679,250,37328.9341,17.0
72.7394,250,37340.1555,15.0
75.1502,250,37351.2981,17.0
75.7858,250,37362.5399,17.0
76.6779,250,37373.7621,17.0
71.0465,250,37385.2265,14.0
68.1992,250,37396.5575,14.0
71.8775,250,37407.795,15.0
75.3501,250,37419.0264,16.0
78.3059,250,37430.1924,18.0
77.4307,250,37441.4612,17.0
80.1479,250,37452.5784,18.0
69.6283,250,37461.3708,14.0
75.1204,250,37472.5383,16.0
72.1057,250,37483.6228,13.0
75.7039,250,37494.8242,17.0
81.2628,250,37506.1308,18.0
73.3449,250,37517.2692,15.0
72.4873,250,37528.3962,16.0
77.3832,250,37539.6504,17.0
76.3478,250,37550.6865,17.0
73.3939,250,37561.8933,15.0
76.8794,250,37573.0855,16.0
80.4344,250,37584.3677,17.0
66.2756,250,37595.5669,12.0
71.4349,250,37606.7026,14.0
73.0524,250,37617.8947,15.0
72.4896,250,37629.1977,15.0
74.3154,250,37640.3306,15.0
75.8869,250,37651.5149,16.0
69.1178,250,37662.8204,14.0
80.0609,250,37674.1144,18.0
76.6328,250,37686.6389,17.0
74.9288,250,37695.4053,17.0
78.9125,250,37706.4894,18.0
75.9885,250,37717.6048,17.0
71.0411,250,37728.6339,14.0
71.7185,250,37739.8911,14.0
78.121,250,37750.9541,18.0
79.3082,250,37762.3017,17.0
74.9426,250,37773.4255,16.0
76.282,250,37784.5889,16.0
70.0655,250,37795.7965,14.0
72.4299,250,37807.0301,15.0
69.2045,250,37818.2649,14.0
74.975,250,37829.5543,17.0
73.0832,250,37840.9091,16.0
77.8064,250,37852.3412,17.0
72.0679,250,37863.779,15.0
69.1507,250,37874.969,14.0
75.7538,250,37886.2995,17.0
66.5307,250,37898.0516,12.0
73.9939,250,37909.3939,15.0
76.5124,250,37920.9049,17.0
79.6591,250,37932.0401,17.0
75.2561,250,37940.879,16.0
75.2257,250,37952.126,15.0
73.5174,250,37963.349,16.0
70.1824,250,37974.7007,15.0
66.7541,250,37986.0192,13.0
78.3693,250,37997.1889,19.0
73.524,250,38008.3516,15.0
72.0091,250,38019.5266,15.0
77.4565,250,38030.6378,17.0
68.0112,250,38042.1321,13.0
69.6262,250,38053.5157,14.0
76.5098,250,38064.8018,17.0
75.5448,250,38076.0342,17.0
74.5371,250,38087.2515,15.0
72.0109,250,38098.5332,14.0
71.8066,250,38110.1448,15.0
79.0637,250,38121.3649,18.0
79.6468,250,38132.5864,18.0
75.2136,250,38143.997,16.0
73.5505,250,38155.2294,17.0
71.0796,250,38166.4372,14.0
77.4528,250,38175.3605,18.0
74.5916,250,38186.5644,17.0
66.6961,250,38197.8173,13.0
80.8967,250,38209.1158,19.0
70.4285,250,38220.2994,14.0
77.9992,250,38231.5172,18.0
79.3447,250,38242.7136,17.0
74.6801,250,38253.8201,16.0
76.3801,250,38265.0224,17.0
76.5823,250,38276.2257,17.0
78.77,250,38287.4409,17.0
74.2636,250,38298.6674,16.0
64.2832,250,38309.8489,12.0
73.0876,250,38321.0507,15.0
76.5933,250,38332.3497,17.0
76.4136,250,38343.8787,16.0
79.3751,250,38355.1831,18.0
77.7868,250,38366.3722,18.0
74.4709,250,38377.5209,15.0
77.173,250,38388.7544,18.0
73.15,250,38400.0802,15.0
73.9625,250,38408.9776,15.0
80.4425,250,38420.08,18.0
71.7403,250,38431.2448,15.0
75.9197,250,38442.5336,16.0
72.4738,250,38453.8329,16.0
70.8429,250,38465.1575,15.0
79.0892,250,38476.3614,18.0
79.7116,250,38487.6362,18.0
70.8029,250,38499.8725,14.0
74.166,250,38510.98,16.0
76.1245,250,38522.1936,16.0
73.6842,250,38533.3275,16.0
80.6252,250,38544.5521,18.0
75.5923,250,38555.8835,17.0
75.65,250,38567.1613,16.0
75.4901,250,38578.4331,16.0
78.0911,250,38589.7748,18.0
76.0328,250,38601.0672,18.0
76.0479,250,38612.2723,17.0
74.7944,250,38623.5819,16.0
77.3148,250,38634.866,17.0
74.2327,250,38646.1584,14.0
79.3592,250,38654.8841,18.0
69.2305,250,38666.0877,13.0
77.5913,250,38677.1938,18.0
81.2108,250,38688.333,18.0
76.7864,250,38699.703,17.0
70.3324,250,38711.0303,15.0
69.6201,250,38722.1441,13.0
76.5365,250,38733.3245,17.0
74.8146,250,38744.5093,17.0
74.9668,250,38755.6071,17.0
63.2801,250,38766.8346,11.0
72.3609,250,38778.1157,15.0
70.9998,250,38789.469,14.0
77.2034,250,38800.7631,16.0
75.4263,250,38812.0109,16.0
75.8588,250,38823.3356,16.0
72.7502,250,38834.5406,14.0
72.6489,250,38845.842,15.0
78.2153,250,38857.0489,17.0
77.1667,250,38868.2981,17.0
71.5093,250,38879.575,14.0
74.5254,250,38888.34,15.0
77.8285,250,38899.5623,17.0
77.5785,250,38910.7688,17.0
73.6393,250,38921.9547,14.0
69.1567,250,38933.0732,14.0
77.4761,250,38944.497,16.0
76.4541,250,38955.6124,17.0
76.3703,250,38966.8729,16.0
75.6772,250,38977.9635,17.0
76.9501,250,38989.233,16.0
66.6591,250,39000.5118,11.0
73.3331,250,39011.6608,15.0
72.138,250,39022.9666,15.0
80.1618,250,39034.2357,18.0
72.1499,250,39045.5754,15.0
78.3315,250,39056.813,18.0
74.4499,250,39068.1042,16.0
77.011,250,39080.1741,17.0
77.853,250,39091.8021,18.0
73.3452,250,39103.2175,15.0
74.0541,250,39114.4822,15.0
76.919,250,39123.3493,18.0
72.8748,250,39134.651,16.0
74.8489,250,39145.8631,16.0
73.102,250,39157.0548,15.0
73.2027,250,39168.2503,15.0
80.6,250,39179.537,18.0
81.2288,250,39190.7694,18.0
72.3405,250,39201.9609,15.0
75.5399,250,39213.1891,17.0
76.4943,250,39224.3414,17.0
76.6761,250,39235.5335,16.0
77.4,250,39246.8395,18.0
77.8849,250,39258.077,17.0
77.5153,250,39269.3097,17.0
77.6039,250,39280.5282,17.0
71.6483,250,39291.9283,15.0
73.0428,250,39303.2417,15.0
69.8508,250,39314.5435,15.0
74.9099,250,39325.8528,16.0
66.5205,250,39337.1814,12.0
81.3925,250,39348.3518,18.0
69.3611,250,39359.6111,14.0
65.6562,250,39368.391,12.0
69.6247,250,39379.5256,14.0
73.5016,250,39390.7866,15.0
76.3697,250,39401.9937,16.0
69.8594,250,39413.0088,15.0
73.1925,250,39424.3055,15.0
75.4976,250,39435.5375,16.0
77.9582,250,39446.7438,16.0
72.9462,250,39458.0578,15.0
68.222,250,39469.3423,14.0
76.243,250,39481.2493,16.0
73.5975,250,39493.2544,16.0
70.492,250,39504.5359,14.0
78.1344,250,39515.7702,18.0
68.5502,250,39527.0283,14.0
75.6806,250,39538.1756,16.0
72.2146,250,39549.6148,15.0
78.5204,250,39560.9886,18.0
72.1531,250,39572.2931,15.0
72.4953,250,39583.5336,15.0
71.4323,250,39594.806,14.0
70.108,250,39603.4595,13.0
73.0625,250,39614.6254,15.0
77.7817,250,39625.7338,18.0
74.0691,250,39636.9861,16.0
77.0599,250,39648.2231,17.0
73.4986,250,39659.59,15.0
76.3042,250,39670.8126,17.0
74.5023,250,39681.9633,16.0
71.0871,250,39693.2978,15.0
75.2155,250,39704.9267,16.0
72.605,250,39716.1376,16.0
76.9784,250,39727.2484,18.0
70.4373,250,39738.3596,15.0
75.0464,250,39749.5468,16.0
70.2786,250,39760.8638,15.0
63.3605,250,39771.9759,11.0
78.035,250,39783.3969,17.0
72.6392,250,39794.6625,15.0
72.3339,250,39805.9552,16.0
76.3528,250,39817.1924,18.0
69.9223,250,39828.4974,15.0
75.0011,250,39837.4066,17.0
75.8958,250,39848.6988,17.0
77.5471,250,39859.8587,17.0
76.8228,250,39871.0974,17.0
65.7308,250,39882.2133,11.0
69.1993,250,39893.2972,13.0
79.546,250,39904.5856,17.0
61.1242,250,39915.7602,9.0
72.1239,250,39926.8806,14.0
70.8434,250,39938.2534,14.0
75.8891,250,39949.325,16.0
72.9448,250,39960.5284,15.0
73.0664,250,39971.7254,16.0
70.3611,250,39982.9107,14.0
75.7925,250,39994.3744,16.0
76.2883,250,40005.712,16.0
79.3688,250,40016.9745,18.0
72.7446,250,40028.3485,15.0
69.1961,250,40039.589,13.0
74.1083,250,40050.7469,15.0
79.5833,250,40061.9835,18.0
65.608,250,40073.1054,13.0
75.5133,250,40081.8568,16.0
73.4517,250,40093.4916,16.0
69.7446,250,40104.6422,14.0
66.75,250,40115.8149,13.0
76.0083,250,40126.9377,16.0
70.7163,250,40138.2823,16.0
79.7273,250,40149.3854,18.0
65.509,250,40160.3531,12.0
72.6849,250,40171.5315,15.0
72.8499,250,40182.7507,15.0
78.1188,250,40193.9437,17.0
64.4703,250,40205.1406,11.0
64.6301,250,40216.4107,12.0
76.7574,250,40227.6976,17.0
80.4445,250,40238.9088,19.0
79.1051,250,40250.3238,18.0
76.7157,250,40261.6932,16.0
72.3278,250,40272.8121,15.0
72.7207,250,40284.0272,15.0
73.9829,250,40295.2769,16.0
76.3473,250,40306.6568,18.0
74.4933,250,40315.4301,16.0
80.0507,250,40326.5222,18.0
80.8183,250,40337.7757,19.0
68.0736,250,40348.8863,12.0
77.9692,250,40360.0839,17.0
73.4943,250,40371.2492,15.0
80.7642,250,40382.5783,19.0
71.797,250,40393.7849,14.0
67.2656,250,40404.9749,12.0
78.1382,250,40416.1451,16.0
77.1902,250,40427.2206,17.0
78.1642,250,40438.4261,17.0
72.1259,250,40449.54,15.0
73.8951,250,40460.7873,15.0
82.0153,250,40471.9838,19.0
71.5018,250,40483.2084,14.0
80.4987,250,40494.5464,19.0
73.8448,250,40505.7256,16.0
77.9605,250,40516.9359,17.0
76.4893,250,40528.1772,17.0
75.4896,250,40539.3832,17.0
74.9556,250,40548.1445,16.0
78.5937,250,40559.3517,17.0
74.0757,250,40570.3838,16.0
74.8131,250,40581.4998,16.0
76.1914,250,40592.6953,17.0
76.6297,250,40603.8188,16.0
78.0108,250,40615.0189,17.0
79.1257,250,40626.3288,18.0
75.3832,250,40637.4675,17.0
77.2738,250,40648.6051,17.0
79.1845,250,40659.81,17.0
79.2814,250,40671.0703,18.0
71.9053,250,40682.319,14.0
75.005,250,40693.5622,15.0
75.3658,250,40704.7769,16.0
76.1591,250,40716.0668,15.0
82.5233,250,40727.2879,19.0
73.1727,250,40738.5511,15.0
74.732,250,40749.8436,16.0
73.4874,250,40761.0234,15.0
71.6355,250,40772.2411,15.0
72.6525,250,40783.4531,15.0
72.9809,250,40792.2173,15.0
76.4297,250,40803.2817,16.0
78.4494,250,40814.4227,17.0
67.0466,250,40825.5838,13.0
73.7799,250,40836.7491,16.0
80.4241,250,40848.1225,18.0
74.2114,250,40859.4364,16.0
80.8577,250,40870.5577,18.0
71.6905,250,40881.6151,15.0
76.4388,250,40892.8589,16.0
81.1423,250,40904.2989,18.0
71.1033,250,40915.511,14.0
79.6501,250,40926.7134,18.0
73.2498,250,40937.9258,16.0
75.6147,250,40949.2678,15.0
72.3088,250,40960.5258,15.0
74.0981,250,40971.7486,14.0
74.3601,250,40983.0823,15.0
76.8654,250,40994.3404,16.0
78.6608,250,41005.5818,18.0
76.9073,250,41016.8113,15.0
70.8816,250,41025.5209,14.0
74.4459,250,41036.6084,15.0
66.4027,250,41047.7694,12.0
76.0797,250,41058.9765,17.0
73.516,250,41070.2421,15.0
73.2867,250,41081.2609,14.0
65.4788,250,41092.3728,11.0
75.2328,250,41103.7097,16.0
76.4297,250,41114.8985,15.0
79.3825,250,41126.0254,18.0
70.8454,250,41137.3537,14.0
79.0845,250,41148.3815,18.0
72.728,250,41159.6489,15.0
77.2215,250,41170.8277,17.0
78.5486,250,41181.9643,17.0
78.7686,250,41193.2685,18.0
76.2896,250,41204.4375,17.0
76.811,250,41215.6596,16.0
71.2868,250,41226.9718,14.0
80.8353,250,41238.1092,18.0
70.2601,250,41249.335,14.0
73.5377,250,41258.2358,15.0
71.4022,250,41269.4318,15.0
74.5295,250,41280.6284,15.0
80.1124,250,41293.2472,18.0
79.4601,250,41304.277,18.0
80.3692,250,41315.4602,18.0
77.9028,250,41326.5862,17.0
76.0272,250,41337.7937,16.0
73.6293,250,41348.9139,15.0
77.4598,250,41360.0334,16.0
74.3666,250,41371.1863,16.0
77.7331,250,41382.3034,16.0
72.5123,250,41393.4627,14.0
71.2587,250,41404.5541,15.0
73.1103,250,41415.7368,15.0
73.7797,250,41426.8582,15.0
76.3936,250,41438.0592,16.0
76.8098,250,41449.3993,17.0
71.221,250,41460.7579,15.0
73.4203,250,41471.9175,16.0
71.3739,250,41483.1968,14.0
75.9237,250,41494.4137,17.0
72.3792,250,41503.1858,15.0
78.5226,250,41514.4643,17.0
68.0472,250,41525.6652,12.0
74.1327,250,41536.787,15.0
78.5848,250,41547.8565,16.0
74.6178,250,41559.0188,15.0
76.5411,250,41570.2365,17.0
69.7485,250,41581.5784,13.0
80.3972,250,41592.7732,18.0
70.2697,250,41603.9267,14.0
76.5278,250,41615.1997,17.0
73.6906,250,41626.4549,16.0
79.0234,250,41637.7018,18.0
70.4514,250,41648.9315,14.0
67.0123,250,41660.1112,12.0
68.5063,250,41671.3391,13.0
68.2429,250,41682.5581,12.0
75.9913,250,41693.8208,16.0
66.1166,250,41705.06,12.0
75.2477,250,41716.1697,16.0
71.3687,250,41727.3879,14.0
74.9527,250,41736.2072,16.0
74.1936,250,41747.2056,16.0
70.6681,250,41758.3627,13.0
71.9685,250,41769.3469,15.0
74.1855,250,41780.434,15.0
77.5971,250,41791.5492,17.0
80.3614,250,41802.7537,18.0
81.1088,250,41813.9008,18.0
69.2637,250,41825.1069,13.0
62.2829,250,41836.206,10.0
79.3072,250,41847.4756,18.0
75.4307,250,41858.6435,18.0
73.9282,250,41869.7517,16.0
73.2152,250,41880.9343,14.0
77.6071,250,41892.1284,17.0
67.2585,250,41903.4763,14.0
77.1204,250,41914.9854,17.0
73.9022,250,41925.3053,15.0
75.3434,250,41937.5562,16.0
70.3584,250,41949.3054,15.0
76.6714,250,41959.4819,17.0
69.4018,250,41967.3156,13.0
72.6345,250,41977.5762,15.0
72.8557,250,41989.3641,15.0
73.2062,250,42000.9924,15.0
76.3888,250,42011.6542,16.0
72.7074,250,42023.4341,16.0
72.1805,250,42034.7485,15.0
72.6209,250,42044.5744,15.0
77.2031,250,42055.1128,17.0
79.5325,250,42066.06,18.0
78.5411,250,42077.3147,18.0
75.7174,250,42088.2675,16.0
72.2092,250,42100.4107,14.0
72.9992,250,42112.067,15.0
77.5551,250,42123.0095,17.0
69.0122,250,42132.6121,14.0
79.1286,250,42144.5069,17.0
80.3956,250,42155.7858,18.0
78.2873,250,42165.7612,18.0
73.6959,250,42176.0705,15.0
81.6201,250,42188.3244,18.0
79.3719,250,42199.6357,18.0
76.4818,250,42208.6653,17.0
76.1614,250,42219.776,16.0
73.5004,250,42230.9485,15.0
72.9161,250,42242.3853,15.0
77.0599,250,42253.6226,16.0
74.7015,250,42264.7578,17.0
76.5161,250,42275.9263,16.0
73.5522,250,42287.0452,15.0
76.8904,250,42298.3078,17.0
80.8778,250,42309.7371,18.0
80.2364,250,42321.0109,17.0
73.373,250,42332.2289,15.0
79.791,250,42343.5326,18.0
70.2494,250,42354.6908,14.0
75.6943,250,42365.8686,17.0
76.6858,250,42377.3969,18.0
76.9188,250,42388.5113,17.0
81.7737,250,42399.8527,18.0
75.0758,250,42411.0745,15.0
77.9409,250,42422.4228,16.0
78.7006,250,42433.6987,17.0
74.9521,250,42442.5307,15.0
79.8729,250,42453.6044,18.0
73.4921,250,42464.6742,15.0
74.2404,250,42475.7746,15.0
67.0117,250,42486.9354,14.0
77.2263,250,42498.1754,17.0
72.4161,250,42510.7668,15.0
74.0485,250,42522.0899,15.0
77.7149,250,42533.1503,16.0
78.4838,250,42544.3944,17.0
80.5802,250,42555.5209,17.0
74.809,250,42566.6629,16.0
73.5551,250,42577.8593,15.0
81.3443,250,42589.0081,18.0
78.4954,250,42600.2476,16.0
75.1576,250,42611.3889,16.0
75.9602,250,42622.5479,17.0
76.0271,250,42633.7337,17.0
76.5885,250,42645.2257,15.0
70.2041,250,42656.6166,14.0
76.2286,250,42667.8692,16.0
68.0415,250,42676.5927,12.0
69.3533,250,42687.7238,14.0
73.0557,250,42699.0468,15.0
75.6936,250,42710.2534,16.0
73.1175,250,42721.452,14.0
78.7771,250,42732.4998,16.0
73.853,250,42743.3794,16.0
78.6509,250,42754.5164,17.0
83.3115,250,42765.3285,18.0
79.7666,250,42776.8402,18.0
67.0038,250,42788.5787,12.0
73.8472,250,42801.1544,15.0
71.6648,250,42812.2078,15.0
77.492,250,42821.836,17.0
73.0914,250,42832.5533,15.0
82.9353,250,42843.4596,18.0
76.904,250,42855.1249,17.0
73.2543,250,42865.1943,15.0
75.0111,250,42877.1324,15.0
73.3924,250,42888.0743,15.0
78.1644,250,42898.6918,17.0
75.6221,250,42910.5159,16.0
73.7018,250,42918.2968,15.0
74.2448,250,42929.9652,14.0
72.4287,250,42941.1021,14.0
73.6045,250,42951.1313,15.0
79.2826,250,42961.1578,18.0
73.5271,250,42972.8769,15.0
82.4228,250,42984.1405,18.0
73.2672,250,42994.2959,15.0
78.1193,250,43006.617,17.0
75.1445,250,43017.4492,15.0
68.3411,250,43028.7236,13.0
78.364,250,43039.4134,18.0
81.077,250,43049.3499,18.0
76.4932,250,43060.6513,16.0
78.7963,250,43071.6032,17.0
79.9878,250,43082.4445,18.0
78.1709,250,43095.1945,17.0
72.3408,250,43105.3247,15.0
74.2661,250,43117.2833,15.0
78.4708,250,43128.2404,17.0
81.4632,250,43138.8863,18.0
68.4167,250,43148.23,13.0
77.2983,250,43158.5453,16.0
68.2869,250,43170.4773,12.0
75.2945,250,43181.5643,17.0
79.2131,250,43192.0096,17.0
76.4196,250,43203.8465,16.0
74.6781,250,43214.4129,16.0
78.021,250,43226.0539,17.0
75.1723,250,43237.3131,16.0
71.4355,250,43248.236,15.0
77.2245,250,43260.3169,16.0
78.1003,250,43271.1041,17.0
79.0409,250,43281.0118,17.0
73.0733,250,43292.8321,15.0
68.1958,250,43304.0476,13.0
74.2084,250,43316.1425,15.0
73.9691,250,43328.2951,15.0
70.6173,250,43339.3479,14.0
78.6631,250,43350.554,18.0
74.929,250,43361.7421,15.0
76.7136,250,43372.9727,16.0
70.5581,250,43381.7769,13.0
81.4575,250,43392.8261,18.0
76.5869,250,43404.0128,16.0
81.796,250,43415.2601,18.0
78.3441,250,43426.353,16.0
75.081,250,43437.4989,17.0
77.4873,250,43448.7906,18.0
69.1752,250,43459.7411,13.0
80.7968,250,43470.7687,18.0
76.0721,250,43482.0025,16.0
82.7187,250,43493.163,18.0
74.1449,250,43504.4282,14.0
81.0488,250,43515.6069,18.0
73.1611,250,43526.8756,15.0
78.7331,250,43538.1578,18.0
68.943,250,43549.3036,13.0
76.3588,250,43560.5099,17.0
74.3974,250,43571.7036,17.0
76.0954,250,43582.909,17.0
78.5193,250,43594.1061,18.0
76.7167,250,43605.4227,17.0
81.8029,250,43616.6269,18.0
75.7279,250,43625.5111,16.0
76.9712,250,43636.7559,17.0
80.0585,250,43647.6497,18.0
79.6719,250,43658.9128,18.0
78.5675,250,43669.9998,18.0
70.6365,250,43681.0511,14.0
80.2271,250,43692.1656,18.0
77.9943,250,43703.5745,18.0
77.9465,250,43715.7646,17.0
74.2062,250,43725.5722,16.0
76.8978,250,43735.7083,18.0
77.4055,250,43748.0512,18.0
70.1696,250,43759.7807,14.0
77.6454,250,43771.2339,17.0
75.3594,250,43781.2073,16.0
75.5512,250,43791.5635,17.0
75.6389,250,43803.2681,17.0
77.6298,250,43815.5349,19.0
78.4554,250,43827.2201,18.0
74.1458,250,43837.3525,16.0
69.9235,250,43847.6278,14.0
77.3168,250,43855.4207,17.0
75.5872,250,43867.3453,17.0
76.6922,250,43879.018,17.0
74.2685,250,43889.7696,16.0
78.1863,250,43900.9444,17.0
67.0364,250,43910.565,12.0
81.5018,250,43923.105,19.0
74.1046,250,43934.2236,16.0
79.9814,250,43945.2103,17.0
78.8195,250,43956.2699,17.0
76.8988,250,43967.2983,17.0
74.5611,250,43978.1281,16.0
75.3693,250,43989.8435,16.0
76.1737,250,44001.2827,17.0
78.5992,250,44011.4911,17.0
73.0676,250,44023.2858,15.0
77.5243,250,44034.3163,17.0
77.3033,250,44045.4382,17.0
76.6761,250,44056.082,17.0
75.7309,250,44065.8763,17.0
74.1415,250,44077.7774,17.0
80.2242,250,44086.5981,19.0
76.0079,250,44097.9185,17.0
78.383,250,44109.0713,17.0
72.6395,250,44120.8089,14.0
70.0641,250,44131.235,14.0
74.1492,250,44142.7735,15.0
80.3155,250,44153.9218,19.0
73.4785,250,44164.1748,15.0
81.0073,250,44175.9678,18.0
81.0013,250,44186.661,18.0
78.7437,250,44197.911,18.0
82.7652,250,44208.5403,19.0
78.7998,250,44218.4286,17.0
76.4514,250,44229.9701,16.0
78.9729,250,44241.2816,18.0
80.5507,250,44252.446,19.0
79.0163,250,44263.7358,17.0
81.1902,250,44274.9571,19.0
77.4349,250,44286.1654,17.0
78.2201,250,44297.2401,18.0
81.1449,250,44308.5872,19.0
76.9934,250,44319.7294,16.0
75.163,250,44328.4447,16.0
75.9231,250,44339.5694,18.0
79.3613,250,44350.6688,18.0
76.6989,250,44361.7916,16.0
78.4458,250,44372.8419,18.0
72.9012,250,44384.0465,15.0
77.1076,250,44395.1311,16.0
77.1978,250,44406.2696,17.0
79.0439,250,44416.7945,17.0
79.4853,250,44428.5677,17.0
72.5631,250,44439.3762,16.0
75.7663,250,44451.0338,17.0
72.643,250,44461.3333,15.0
74.9249,250,44471.745,16.0
70.2046,250,44483.4086,14.0
70.578,250,44494.7494,14.0
79.4293,250,44505.7796,18.0
78.7974,250,44517.35,18.0
69.8314,250,44529.1151,12.0
73.7536,250,44539.3204,16.0
68.5548,250,44551.1504,14.0
77.9316,250,44559.8872,17.0
74.3601,250,44570.6014,15.0
74.2953,250,44581.7518,16.0
72.989,250,44591.3766,14.0
74.5718,250,44603.0764,17.0
74.834,250,44614.3168,16.0
79.9856,250,44625.393,18.0
73.2341,250,44636.5575,16.0
82.2041,250,44647.6404,18.0
81.4028,250,44658.8983,18.0
76.5404,250,44670.0719,18.0
76.8759,250,44681.309,17.0
78.9851,250,44692.4098,18.0
79.1228,250,44703.7126,18.0
81.4494,250,44714.7727,18.0
66.9285,250,44726.0464,13.0
78.3379,250,44737.2974,17.0
71.63,250,44748.4192,14.0
73.8261,250,44759.6049,16.0
69.5868,250,44770.7841,12.0
74.4541,250,44781.9805,17.0
77.4123,250,44790.6737,17.0
80.8111,250,44801.7506,18.0
75.8043,250,44812.9431,17.0
79.8082,250,44824.3308,18.0
79.391,250,44835.3775,18.0
81.0338,250,44846.5153,18.0
78.0109,250,44857.7288,17.0
78.6064,250,44869.0444,18.0
75.6552,250,44879.2626,17.0
75.3624,250,44890.8646,16.0
69.1454,250,44901.292,15.0
76.2828,250,44913.0896,17.0
76.0014,250,44924.8919,17.0
77.365,250,44934.794,16.0
76.8317,250,44945.6485,17.0
67.71,250,44957.2438,13.0
72.5396,250,44968.3569,15.0
77.5996,250,44979.5632,17.0
73.9854,250,44990.6418,16.0
84.0454,250,45001.8792,19.0
75.3758,250,45013.1403,17.0
71.9857,250,45024.2973,14.0
76.1824,250,45033.0201,18.0
75.0016,250,45044.0552,15.0
72.8906,250,45055.3305,16.0
74.1704,250,45066.5587,16.0
75.1161,250,45077.8277,15.0
79.3485,250,45089.014,19.0
76.8168,250,45100.1979,17.0
81.7799,250,45111.4351,18.0
77.2605,250,45122.6465,17.0
79.6714,250,45133.8407,17.0
78.2003,250,45144.9765,18.0
74.8753,250,45156.1809,16.0
70.9635,250,45167.4658,13.0
78.1374,250,45178.7084,17.0
74.5596,250,45190.0462,16.0
76.7368,250,45201.1703,17.0
80.1616,250,45212.3715,18.0
75.58,250,45223.4777,17.0
78.9599,250,45234.6865,18.0
74.0771,250,45245.9326,16.0
81.3429,250,45257.0533,18.0
71.0036,250,45265.8531,15.0
74.6083,250,45277.1851,17.0
76.8315,250,45288.3783,17.0
75.8426,250,45299.5401,17.0
73.9988,250,45310.7458,15.0
76.8997,250,45321.7521,16.0
78.4659,250,45332.9851,17.0
79.6966,250,45344.2216,19.0
78.2151,250,45355.3172,17.0
79.6063,250,45366.4214,17.0
72.8333,250,45377.532,15.0
79.0867,250,45388.6974,17.0
78.6194,250,45399.9079,17.0
75.3358,250,45411.1326,16.0
75.6844,250,45422.3725,16.0
78.9424,250,45433.5159,18.0
80.0181,250,45444.8024,17.0
77.968,250,45456.0329,17.0
80.7282,250,45467.2164,18.0
80.0032,250,45478.2935,18.0
76.0239,250,45489.4715,16.0
83.2193,250,45498.3091,19.0
71.5466,250,45509.4968,14.0
74.989,250,45520.6196,16.0
75.2433,250,45531.7757,15.0
72.6593,250,45543.1103,15.0
72.994,250,45554.4106,15.0
80.1954,250,45565.5137,18.0
74.9663,250,45576.6061,15.0
71.753,250,45587.7756,14.0
81.1769,250,45598.9366,18.0
80.565,250,45610.1004,17.0
77.3869,250,45621.2112,16.0
79.8203,250,45632.4189,17.0
77.6129,250,45643.5484,17.0
66.8493,250,45654.9196,13.0
78.5642,250,45666.4259,16.0
79.4092,250,45677.5913,17.0
79.4667,250,45688.8642,18.0
79.5836,250,45700.0723,18.0
78.121,250,45711.1827,17.0
78.7242,250,45722.3185,18.0
79.5796,250,45733.8865,18.0
73.6136,250,45742.5538,14.0
77.7884,250,45753.6972,17.0
74.3967,250,45764.8527,16.0
80.1677,250,45776.0088,18.0
73.0534,250,45787.3233,15.0
81.3174,250,45798.5969,18.0
69.8355,250,45809.6749,13.0
77.3555,250,45820.725,17.0
79.8062,250,45831.7865,17.0
76.031,250,45842.9544,16.0
76.4477,250,45854.0497,16.0
71.7859,250,45865.2414,15.0
79.5082,250,45876.3846,17.0
76.7841,250,45887.7147,16.0
77.0299,250,45898.9649,16.0
71.4646,250,45910.2653,14.0
77.4627,250,45921.3584,17.0
80.2599,250,45932.6133,17.0
78.2544,250,45943.9302,17.0
75.9716,250,45955.156,16.0
80.6721,250,45966.3305,19.0
76.2731,250,45975.2706,16.0
75.8534,250,45986.3764,17.0
72.0569,250,45997.609,14.0
71.7633,250,46008.7464,14.0
81.6888,250,46019.8831,19.0
71.6477,250,46030.7975,14.0
75.859,250,46041.904,17.0
80.1915,250,46053.068,18.0
83.5242,250,46064.1276,19.0
78.3136,250,46075.3153,17.0
69.991,250,46086.5465,13.0
79.1484,250,46097.7264,18.0
76.01,250,46108.9684,16.0
73.3199,250,46120.0279,14.0
