#{"t_start": 1555726407.592253, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
81.6678,250,46075.5478,18.0
81.4741,250,46086.7823,18.0
81.4588,250,46097.9586,18.0
82.4715,250,46109.2004,18.0
69.4941,250,46120.26,13.0
78.0345,250,46131.3883,16.0
77.0839,250,46142.6922,17.0
80.8533,250,46153.8967,18.0
76.3719,250,46165.1666,15.0
75.8979,250,46176.3107,15.0
75.9699,250,46187.5203,15.0
81.7176,250,46198.6822,18.0
68.591,250,46207.3772,14.0
76.4397,250,46218.4158,16.0
80.4046,250,46229.5338,17.0
78.7215,250,46240.6927,18.0
78.8846,250,46251.8166,17.0
75.7213,250,46263.2566,16.0
76.726,250,46274.3702,16.0
68.6919,250,46285.5886,13.0
79.9379,250,46296.8243,18.0
78.0258,250,46308.2619,17.0
78.2322,250,46319.4084,18.0
72.685,250,46330.5947,15.0
76.9945,250,46341.6902,18.0
78.3299,250,46352.8683,18.0
76.8073,250,46364.0201,16.0
79.1192,250,46375.3027,18.0
81.1342,250,46386.6584,18.0
78.4689,250,46397.8876,18.0
77.7066,250,46409.066,18.0
78.099,250,46420.2549,17.0
75.7791,250,46431.4476,16.0
79.7953,250,46442.5603,18.0
68.5055,250,46451.3338,12.0
78.1636,250,46462.4756,17.0
77.6884,250,46473.6511,17.0
77.9875,250,46484.7962,18.0
76.9466,250,46495.8696,17.0
79.1114,250,46507.0421,17.0
80.2194,250,46518.1224,18.0
80.7459,250,46529.4245,18.0
81.1319,250,46540.8224,18.0
75.8979,250,46551.9456,15.0
74.384,250,46563.1162,15.0
72.3816,250,46574.2981,15.0
70.4812,250,46585.5229,13.0
78.4837,250,46597.3989,17.0
68.9362,250,46608.4803,13.0
71.789,250,46619.8811,16.0
76.4036,250,46631.0422,15.0
77.5311,250,46642.2166,16.0
74.4612,250,46653.6173,15.0
78.262,250,46665.2437,18.0
77.2738,250,46676.3969,17.0
80.2286,250,46685.2116,17.0
77.5312,250,46696.3753,17.0
76.1739,250,46707.6413,15.0
73.483,250,46720.5506,15.0
73.9813,250,46732.0829,14.0
81.4965,250,46743.3668,18.0
77.0644,250,46754.6231,16.0
80.8053,250,46765.6859,17.0
81.2581,250,46776.7613,17.0
75.4065,250,46788.0046,16.0
75.2533,250,46799.3244,15.0
74.1905,250,46810.4993,15.0
78.8998,250,46821.6173,16.0
77.5676,250,46832.7508,17.0
75.0942,250,46843.8802,17.0
80.7216,250,46855.2227,18.0
78.5289,250,46868.8953,17.0
76.0061,250,46879.8296,16.0
71.9962,250,46890.8374,14.0
77.632,250,46902.0477,17.0
74.0997,250,46913.1866,15.0
76.7613,250,46921.9553,16.0
78.2291,250,46934.8573,17.0
76.1345,250,46945.7336,17.0
74.378,250,46956.7406,16.0
78.4434,250,46967.9208,17.0
79.1843,250,46979.0403,18.0
74.5545,250,46990.0585,16.0
69.9016,250,47001.1036,14.0
75.9955,250,47012.3405,16.0
79.2152,250,47023.3067,17.0
71.2897,250,47034.4491,14.0
79.7852,250,47045.6146,18.0
81.1835,250,47056.8661,18.0
71.7557,250,47068.0418,14.0
73.0801,250,47079.3004,15.0
80.9484,250,47090.5075,18.0
81.0192,250,47101.9154,18.0
75.8943,250,47113.0531,16.0
75.4595,250,47124.2161,15.0
77.5186,250,47135.5299,16.0
75.5835,250,47146.6203,15.0
74.586,250,47157.8348,16.0
76.4642,250,47166.4968,16.0
70.9953,250,47177.5179,13.0
81.4494,250,47188.774,18.0
74.4689,250,47199.7888,15.0
74.9695,250,47210.8162,16.0
75.0715,250,47222.1776,17.0
75.0638,250,47233.4098,16.0
72.8284,250,47244.6157,15.0
75.7331,250,47255.7512,16.0
78.4218,250,47266.8897,16.0
76.7334,250,47277.9453,16.0
73.5861,250,47289.1344,15.0
70.7718,250,47300.2912,14.0
77.0768,250,47311.5662,16.0
75.3998,250,47322.7449,16.0
77.1727,250,47333.9194,16.0
80.108,250,47345.2133,16.0
81.2021,250,47356.3669,17.0
79.3697,250,47367.613,18.0
82.1539,250,47378.7718,18.0
74.1234,250,47389.9072,15.0
77.6571,250,47398.7415,16.0
74.4174,250,47409.9069,16.0
72.1558,250,47420.9634,14.0
78.72,250,47432.0598,17.0
77.1713,250,47443.2159,16.0
79.4928,250,47454.2873,17.0
78.3442,250,47465.7236,16.0
73.3779,250,47476.935,14.0
78.1348,250,47488.0624,17.0
68.9431,250,47499.404,12.0
74.6247,250,47510.5744,16.0
77.1612,250,47521.7693,17.0
73.8525,250,47533.0625,15.0
81.6773,250,47545.222,18.0
75.1524,250,47556.4019,16.0
77.3302,250,47567.7284,16.0
64.8902,250,47579.0383,11.0
78.2961,250,47590.1872,17.0
74.124,250,47601.3775,16.0
78.4316,250,47612.5795,16.0
78.421,250,47623.757,17.0
74.1936,250,47632.538,16.0
68.7276,250,47643.6637,12.0
70.2273,250,47654.7424,14.0
73.6181,250,47665.8836,15.0
67.7997,250,47677.1669,12.0
75.5353,250,47688.1728,16.0
76.9614,250,47699.3244,15.0
76.0802,250,47710.3753,16.0
77.3253,250,47721.5023,17.0
74.3734,250,47732.8343,15.0
77.5955,250,47743.9318,16.0
79.1283,250,47755.1214,18.0
78.3796,250,47766.2602,16.0
75.4318,250,47777.5119,15.0
80.3476,250,47788.8414,17.0
75.5421,250,47799.9452,17.0
70.1037,250,47811.2397,14.0
73.9609,250,47822.463,15.0
77.9099,250,47833.6315,17.0
73.004,250,47844.8249,15.0
77.895,250,47856.2516,16.0
76.5963,250,47867.3968,16.0
75.142,250,47876.0523,15.0
75.1795,250,47887.1938,15.0
69.8745,250,47898.278,13.0
79.1478,250,47909.3043,18.0
74.5072,250,47920.43,15.0
68.2738,250,47931.5353,13.0
82.2189,250,47942.7654,18.0
74.9273,250,47953.8809,15.0
72.2627,250,47964.966,15.0
76.193,250,47976.1932,17.0
80.6139,250,47987.3027,18.0
78.5537,250,47998.5563,17.0
82.5043,250,48009.7855,18.0
79.8907,250,48020.8853,17.0
68.7058,250,48032.1518,13.0
83.547,250,48043.3468,19.0
77.1592,250,48054.5264,17.0
77.5467,250,48066.4205,16.0
71.1307,250,48077.6741,14.0
82.8257,250,48088.6921,18.0
79.7873,250,48099.9038,17.0
73.2222,250,48108.5749,16.0
71.3846,250,48119.7027,14.0
76.9829,250,48130.9732,16.0
78.2383,250,48142.4017,17.0
82.1755,250,48153.6534,19.0
79.9411,250,48164.65,18.0
78.4193,250,48175.8509,17.0
71.1525,250,48187.2281,14.0
79.2006,250,48198.3024,17.0
74.6521,250,48209.5472,15.0
83.4476,250,48220.7209,19.0
81.6867,250,48231.8933,18.0
80.1621,250,48243.1613,17.0
84.7119,250,48254.3943,18.0
80.1458,250,48265.4587,17.0
80.134,250,48276.6426,17.0
81.4485,250,48287.8097,18.0
80.6414,250,48299.0619,18.0
75.4429,250,48310.4852,15.0
78.0491,250,48321.7304,17.0
76.6446,250,48332.9401,17.0
81.8894,250,48341.7808,18.0
70.0165,250,48353.7005,13.0
78.3428,250,48365.4834,17.0
78.047,250,48377.2477,16.0
79.8764,250,48389.3477,17.0
77.1173,250,48401.1586,17.0
77.7814,250,48413.0114,16.0
77.958,250,48424.9109,16.0
74.2628,250,48436.8662,14.0
77.5086,250,48448.5854,17.0
76.698,250,48460.5112,16.0
74.925,250,48472.4216,15.0
78.1773,250,48484.2834,17.0
78.4943,250,48496.1973,16.0
73.8698,250,48508.0906,15.0
74.2399,250,48520.1225,15.0
70.8444,250,48533.2868,14.0
79.2687,250,48545.8066,17.0
67.9433,250,48557.7033,12.0
71.1134,250,48569.5268,14.0
72.614,250,48581.324,16.0
81.2299,250,48593.4074,19.0
73.456,250,48602.791,15.0
73.6477,250,48614.6153,15.0
78.2411,250,48626.4688,17.0
80.5469,250,48638.3451,17.0
77.4554,250,48650.9031,15.0
81.92,250,48663.1318,18.0
76.6119,250,48674.8693,16.0
76.4158,250,48685.9845,16.0
79.7137,250,48697.1924,17.0
77.2794,250,48708.3329,17.0
72.3465,250,48719.5587,15.0
73.2541,250,48730.7859,15.0
70.1114,250,48743.4775,13.0
71.9369,250,48755.1411,15.0
82.1908,250,48766.388,18.0
79.4334,250,48777.6297,17.0
78.7251,250,48788.9,18.0
73.5124,250,48800.152,15.0
79.6211,250,48811.3979,18.0
79.0384,250,48822.5917,17.0
82.4771,250,48833.8433,18.0
70.5187,250,48842.5468,13.0
76.5439,250,48853.8485,17.0
79.5548,250,48865.0523,18.0
69.6315,250,48876.2044,14.0
78.333,250,48887.4801,17.0
66.5016,250,48898.8673,12.0
80.6784,250,48910.0308,18.0
79.0897,250,48921.2422,17.0
74.1596,250,48932.5989,15.0
78.7792,250,48943.7172,18.0
81.963,250,48954.9108,18.0
78.5544,250,48966.1857,17.0
75.6335,250,48977.495,16.0
76.0801,250,48988.8278,16.0
75.7298,250,48999.9899,16.0
76.9982,250,49011.1935,17.0
75.1008,250,49022.4962,16.0
81.3604,250,49033.7207,18.0
80.8715,250,49045.0254,18.0
79.4855,250,49056.3214,18.0
77.8671,250,49067.5496,17.0
77.0475,250,49076.3511,17.0
78.0562,250,49087.5878,18.0
78.1309,250,49098.7853,18.0
76.0865,250,49110.0215,16.0
82.93,250,49121.237,19.0
72.4489,250,49132.4633,15.0
80.004,250,49143.8115,17.0
77.9182,250,49155.1348,17.0
77.7019,250,49166.3283,16.0
77.1186,250,49177.4944,16.0
64.6305,250,49188.6223,12.0
73.6407,250,49199.7903,15.0
80.4339,250,49210.9158,18.0
68.8371,250,49222.2627,13.0
82.1786,250,49233.7624,19.0
75.8121,250,49244.9427,15.0
78.5511,250,49256.2998,17.0
79.2751,250,49267.5142,17.0
76.1504,250,49279.0545,16.0
69.4993,250,49290.8304,14.0
79.1656,250,49302.1128,18.0
69.904,250,49313.3348,13.0
74.8972,250,49322.1545,15.0
70.3923,250,49333.2253,14.0
73.5607,250,49346.5388,15.0
75.7299,250,49358.2906,17.0
78.7511,250,49369.5547,17.0
79.8868,250,49380.7419,18.0
79.4455,250,49391.9454,17.0
76.3486,250,49403.0781,17.0
70.3479,250,49414.2019,13.0
72.27,250,49425.5107,14.0
74.271,250,49436.7662,15.0
78.0496,250,49447.9609,17.0
82.9965,250,49459.3264,18.0
74.3833,250,49470.6214,16.0
69.6927,250,49481.9038,14.0
79.1289,250,49493.2465,17.0
73.2206,250,49504.6505,14.0
71.9035,250,49515.9717,14.0
72.1234,250,49527.2462,13.0
78.035,250,49538.6183,18.0
72.8573,250,49549.8486,16.0
76.9425,250,49558.6698,17.0
73.8193,250,49569.8379,15.0
67.8691,250,49581.1148,12.0
79.1246,250,49592.2946,17.0
81.6177,250,49603.4851,18.0
79.4405,250,49614.6851,17.0
75.8615,250,49626.1072,16.0
70.3308,250,49637.3227,15.0
75.381,250,49648.4833,15.0
64.4893,250,49659.7535,11.0
71.9205,250,49670.9812,15.0
77.7515,250,49682.094,18.0
71.5108,250,49693.3714,15.0
76.7179,250,49704.581,16.0
74.9812,250,49715.8103,16.0
74.9028,250,49727.0732,15.0
76.2569,250,49738.3852,16.0
76.3405,250,49749.7045,16.0
79.7123,250,49761.0761,18.0
80.0673,250,49772.2006,18.0
78.2284,250,49783.5266,17.0
73.6446,250,49792.4443,17.0
75.8241,250,49803.5689,15.0
74.8961,250,49814.7365,15.0
74.4212,250,49825.934,15.0
79.0567,250,49837.2218,18.0
77.8151,250,49848.3561,16.0
80.6611,250,49859.6781,18.0
74.2439,250,49871.1487,15.0
70.5042,250,49882.3215,14.0
81.888,250,49893.7,19.0
73.6523,250,49904.9035,15.0
74.2588,250,49916.0696,15.0
77.0039,250,49927.3564,17.0
71.4035,250,49938.673,14.0
81.138,250,49950.1367,18.0
82.61,250,49961.4347,19.0
78.496,250,49972.7202,16.0
71.1926,250,49983.9453,15.0
73.5517,250,49995.3581,15.0
77.0602,250,50006.6438,17.0
77.7047,250,50017.9314,18.0
79.9838,250,50029.203,18.0
73.9346,250,50037.8995,16.0
76.0542,250,50049.183,17.0
72.1893,250,50060.4814,15.0
75.4724,250,50071.6928,17.0
76.1882,250,50082.9653,16.0
79.3816,250,50094.035,18.0
72.0572,250,50105.5412,15.0
72.905,250,50116.7585,15.0
79.006,250,50129.7914,18.0
73.7802,250,50143.1188,15.0
76.8456,250,50155.0647,15.0
71.7574,250,50167.2303,14.0
75.545,250,50179.847,17.0
64.4031,250,50191.9487,11.0
73.7653,250,50203.7463,15.0
78.4007,250,50215.6092,18.0
78.7633,250,50227.6395,17.0
77.4248,250,50239.5179,17.0
74.3138,250,50251.2968,15.0
74.0691,250,50263.3961,16.0
72.9181,250,50275.2667,15.0
74.7427,250,50284.6732,16.0
80.7014,250,50296.3608,17.0
75.4297,250,50308.1786,15.0
66.1435,250,50321.6361,13.0
69.9479,250,50333.4572,14.0
71.1723,250,50345.3392,14.0
65.9709,250,50358.0151,12.0
76.6041,250,50369.5967,16.0
71.0927,250,50381.2851,14.0
69.2666,250,50392.9791,15.0
69.7515,250,50404.6098,13.0
72.2603,250,50416.3248,15.0
75.3886,250,50428.1883,15.0
72.9221,250,50439.8871,15.0
78.5123,250,50451.6026,17.0
77.8649,250,50463.506,17.0
74.8618,250,50475.3117,16.0
81.1078,250,50488.1995,19.0
75.8486,250,50500.7314,17.0
81.0751,250,50511.8976,18.0
74.7207,250,50522.9551,15.0
69.6223,250,50531.7375,13.0
78.0171,250,50543.1135,17.0
76.9546,250,50554.8641,17.0
75.934,250,50566.1208,16.0
81.7044,250,50577.157,18.0
77.5033,250,50588.431,17.0
82.1669,250,50600.3286,18.0
75.725,250,50613.3912,16.0
79.8583,250,50624.9231,18.0
